feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Nitrate.and.nitrite.ammonification	strep_exposure	Y	-0.316966536315555	0.107565517108039	12	12	0.0146162118593337	0.0633058175373374
Redox.dependent.regulation.of.nucleus.processes	strep_exposure	Y	0.0934010807524705	0.031714499807387	12	12	0.0146580584230748	0.0633058175373374
Iron.acquisition.in.Vibrio	strep_exposure	Y	-0.450026582855987	0.153385184404739	12	12	0.0149390574940128	0.0638841742600956
Tryptophan.synthesis	strep_exposure	Y	0.0987977475300023	0.0336617568947681	12	12	0.0149122138595137	0.0638841742600956
Type.4.conjugative.transfer.system..IncI1.type	strep_exposure	Y	-0.520481157695387	0.177557528678538	12	12	0.0150063496584117	0.0638841742600956
At2g33980.At1g28960	strep_exposure	Y	-0.410830362711723	0.141115317844529	12	12	0.0155298616998037	0.0649302094764335
CBSS.320372.3.peg.6046	strep_exposure	Y	-0.278987656695843	0.0957595430731722	12	12	0.0154738667210714	0.0649302094764335
Osmoprotectant.ABC.transporter.YehZYXW.of.Enterobacteriales	strep_exposure	Y	-0.573178416403327	0.196778332752085	12	12	0.0154899376858537	0.0649302094764335
Ribosome.SSU.bacterial	strep_exposure	Y	0.0818766094330688	0.0281302858554366	12	12	0.0155481742423599	0.0649302094764335
Tn552	strep_exposure	Y	-0.409406153902557	0.140780871426523	12	12	0.0156152069769946	0.0649302094764335
CBSS.502800.3.peg.2785	strep_exposure	Y	-0.710746213516421	0.245637471487196	12	12	0.0160115306195878	0.0662699461755163
Heme.and.Siroheme.biosynthesis.in.plants	strep_exposure	Y	-1.25208159054328	0.433629290296448	12	9	0.0161777777621885	0.0666494623013665
Branched.Chain.Amino.Acid.Biosynthesis	strep_exposure	Y	0.0801570733845976	0.0278250196832577	12	12	0.0163643312996829	0.0668023387302122
Siderophore.assembly.kit	strep_exposure	Y	-0.503292342947194	0.174668739892145	12	12	0.0163459698901811	0.0668023387302122
Periplasmic.disulfide.interchange	strep_exposure	Y	-0.236649593640247	0.0823096013312184	12	12	0.0165232539817615	0.0671444957258854
Phage.head.and.packaging	strep_exposure	Y	-0.320602746530964	0.111832034894947	12	12	0.0167597229077716	0.0677972501337004
Type.1.pili..mannose.sensitive.fimbriae.	strep_exposure	Y	-0.572639599492338	0.199955727292592	12	12	0.016845888258335	0.0678388473105923
CBSS.216592.1.peg.3534	strep_exposure	Y	-0.274652967102972	0.0962284556631816	12	12	0.0171270307071835	0.0679519692916204
Folate.Biosynthesis	strep_exposure	Y	0.0731371076294881	0.0256401706191014	12	12	0.0171780146083962	0.0679519692916204
Proteolysis.in.bacteria..ATP.dependent	strep_exposure	Y	0.0532661272486532	0.018638900798795	12	12	0.017021160040495	0.0679519692916204
Triacylglycerol.metabolism	strep_exposure	Y	-0.186058761415338	0.0651306375414172	12	12	0.0170530609780519	0.0679519692916204
Proline..4.hydroxyproline.uptake.and.utilization	strep_exposure	Y	-0.154675624026494	0.0545643594070928	12	12	0.0177074702339688	0.0697377902606523
CoenzymeM.Archaea	strep_exposure	Y	0.967721508011136	0.342261841689993	12	12	0.0179307489577978	0.0703074103871546
COG0277	strep_exposure	Y	-0.195100854785303	0.0692106915795508	12	12	0.0181937234595131	0.0710270252087543
DNA.Repair.Base.Excision	strep_exposure	Y	0.0520675263075966	0.0184984115130541	12	12	0.0183264678631033	0.0712341837809318
D.ribose.utilization	strep_exposure	Y	-0.157390691202729	0.0561004798411398	12	12	0.0186176013017369	0.0720525349080209
IbrA.and.IbrB..co.activators.of.prophage.gene.expression	strep_exposure	Y	-0.237628755201331	0.0851091206976139	12	12	0.0190527068006105	0.0734186201713179
Cyanate.hydrolysis	strep_exposure	Y	0.288919908234942	0.103619530485011	12	12	0.0191763920659901	0.0735780880128546
CLO.thiaminPP.biosynthesis	strep_exposure	Y	-0.103803419011778	0.0373242522934002	12	12	0.0194131404446339	0.0741681519551396
Lacto.N.Biose.I.and.Galacto.N.Biose.Metabolic.Pathway	strep_exposure	Y	-0.112451601799632	0.0406220771571691	12	12	0.0198471997489325	0.0755038152150878
X..945..Fimbriae	strep_exposure	Y	-1.30412401360537	0.473973202611391	12	12	0.0204265755393188	0.0766469726738098
Ethanolamine.utilization	strep_exposure	Y	-0.172350020956826	0.0626807659870176	12	12	0.0204906336342736	0.0766469726738098
Phenylacetyl.CoA.catabolic.pathway..core.	strep_exposure	Y	-0.63622818313644	0.230934900015901	12	12	0.0203028886127577	0.0766469726738098
Streptococcus.pyogenes.recombinatorial.zone	strep_exposure	Y	0.439829256435745	0.159830241477755	12	12	0.0204132405469298	0.0766469726738098
Threonine.and.Homoserine.Biosynthesis	strep_exposure	Y	0.0575032409719322	0.0209681190827844	12	12	0.0207466508665624	0.0772812744779448
Inteins	strep_exposure	Y	0.286010742857343	0.104444572190426	12	12	0.0208901329116815	0.0774928581869013
Bacterial.Chemotaxis	strep_exposure	Y	-0.127565316132248	0.0467276280389208	12	12	0.0211942720673298	0.0782961951578218
Heme.biosynthesis.orphans	strep_exposure	Y	-0.141983611657474	0.0521813365658319	12	12	0.0215246293629672	0.0791893771625212
Glycine.and.Serine.Utilization	strep_exposure	Y	-0.075621350335599	0.0279125691228232	12	12	0.0219629168354079	0.0801422353096107
Mannitol.Utilization	strep_exposure	Y	-0.300634957233456	0.110949307573816	12	12	0.0219463964667418	0.0801422353096107
MazEF.toxin.antitoxing..programmed.cell.death..system	strep_exposure	Y	-0.358026448979779	0.133825585108556	12	12	0.0232789318535525	0.0845990450287639
Quinone.disambuiguation	strep_exposure	Y	-0.320167982028862	0.119833599587588	12	12	0.0234212223809837	0.0847715498323865
DNA.phosphorothioation	strep_exposure	Y	-0.797391209153598	0.299984169343506	12	12	0.023976907270871	0.0857414204006349
Fatty.Acid.Biosynthesis.FASII	strep_exposure	Y	0.0723885451535956	0.0271957747722174	12	12	0.0238273149639348	0.0857414204006349
Two.cell.division.clusters.relating.to.chromosome.partitioning	strep_exposure	Y	0.117795777150592	0.044312395252872	12	12	0.0239690013527414	0.0857414204006349
Type.VI.secretion.systems	strep_exposure	Y	-0.382393354682347	0.144226950422306	12	12	0.0242575822503152	0.0863995160628756
CBSS.257314.1.peg.488	strep_exposure	Y	0.134534782575056	0.0509624455002277	12	12	0.0247390316870911	0.0877646600327757
CBSS.342610.3.peg.1536	strep_exposure	Y	-0.210149908889406	0.0798528468620704	12	12	0.0250882122950816	0.0883026054795392
Pterin.carbinolamine.dehydratase	strep_exposure	Y	-0.490785042433095	0.186483177777022	12	12	0.0250848582581575	0.0883026054795392
Colanic.acid.biosynthesis	strep_exposure	Y	-0.215927206089205	0.0822090524804159	12	12	0.0253110437576322	0.0887375416444047
A.toxin.antitoxin.module.cotranscribed.with.DinB	strep_exposure	Y	-1.11049194610378	0.425966957855226	12	12	0.0261756096614082	0.0888545376635071
At1g14345	strep_exposure	Y	-0.230316273729747	0.0882038622615407	12	12	0.0259880581603215	0.0888545376635071
CBSS.216592.1.peg.3937	strep_exposure	Y	-0.446046113096713	0.170346772843132	12	12	0.0256654853267174	0.0888545376635071
Formate.dehydrogenase	strep_exposure	Y	-0.478111889483003	0.183495172852668	12	12	0.0262389238737873	0.0888545376635071
Inorganic.Sulfur.Assimilation	strep_exposure	Y	-0.252462853923389	0.0968751422147987	12	12	0.0262172568956677	0.0888545376635071
L.ascorbate.utilization..and.related.gene.clusters.	strep_exposure	Y	-0.358286810340249	0.137124384340223	12	12	0.0259133024977126	0.0888545376635071
Polyadenylation.bacterial	strep_exposure	Y	0.0935484530650773	0.0357077133726808	12	12	0.025604801191506	0.0888545376635071
Putative.oxidase.COG2907	strep_exposure	Y	-0.31457069617193	0.120622252648729	12	12	0.0261348318204643	0.0888545376635071
Teichuronic.acid.biosynthesis	strep_exposure	Y	-0.199636273100007	0.0763698784210612	12	12	0.0258595098939045	0.0888545376635071
Siderophore.Aerobactin	strep_exposure	Y	-0.500884214070852	0.192497270968622	12	12	0.0263992539015441	0.0890601244829448
High.affinity.phosphate.transporter.and.control.of.PHO.regulon	strep_exposure	Y	-0.0732141719791459	0.0281901740360118	12	12	0.026621263689937	0.0891363660629351
Isoprenoid.Biosynthesis	strep_exposure	Y	0.0566973489579927	0.0218173058177774	12	12	0.0265491604765525	0.0891363660629351
Bacterial.Cytoskeleton	strep_exposure	Y	-0.0643366041716012	0.0247961698278579	12	12	0.0267372408421179	0.0891906466897516
Synechocystis.experimental	strep_exposure	Y	-0.197191567211811	0.0760777304080067	12	12	0.0268587973877367	0.0892630664112884
N.linked.Glycosylation.in.Bacteria	strep_exposure	Y	-0.0884637071708856	0.0342230789388497	12	12	0.0271861618533395	0.089684238733895
p.Hydroxybenzoate.degradation	strep_exposure	Y	-0.708248005143499	0.273783647335068	12	12	0.0270941721124944	0.089684238733895
Cluster.Ytf.and.putative.sugar.transporter	strep_exposure	Y	-0.504038347568577	0.19542308996808	12	12	0.0274532077824486	0.0902322344026068
tRNA.aminoacylation..Arg	strep_exposure	Y	0.122194396417787	0.047545877214817	12	12	0.0278891652649675	0.0913293543841792
Butanol.Biosynthesis	strep_exposure	Y	-0.0871285766832319	0.0340707130919392	12	12	0.0285055192933035	0.0930070593000485
Nitric.oxide.synthase	strep_exposure	Y	1.14647788293825	0.449792788469946	12	12	0.0289183381576141	0.0940108884105711
Sortase	strep_exposure	Y	-0.134908290687698	0.0535950051811077	12	12	0.0305345474069288	0.0985483226779579
YjbEFGH.Locus.Involved.in.Exopolysaccharide.Production	strep_exposure	Y	-0.695145202567752	0.275943962227616	12	12	0.0304314563490171	0.0985483226779579
tRNA.aminoacylation..Thr	strep_exposure	Y	0.182377198519353	0.0731666545307207	12	12	0.0318465558681359	0.102045953211876
tRNA.methylthiotransferase.containing.cluster	strep_exposure	Y	-0.603940437487142	0.242281152796456	12	12	0.0318411909467755	0.102045953211876
Phenylpropionate.Degradation	strep_exposure	Y	-0.568584779674422	0.228582779864933	12	12	0.0321310669873933	0.10258990673832
Unsaturated.Fatty.Acid.Metabolism	strep_exposure	Y	-0.499796707820424	0.201098809463026	12	12	0.0322471686473275	0.102594194913562
Hydrogenases	strep_exposure	Y	-0.187446274256505	0.0756705083846371	12	12	0.0327027242935874	0.102944491262208
Lactate.utilization	strep_exposure	Y	-0.222508452106057	0.0897724102468851	12	12	0.0326218381212838	0.102944491262208
Staphylococcal.pathogenicity.islands.SaPI	strep_exposure	Y	0.0812260210009958	0.0327845708095431	12	12	0.0326786100276109	0.102944491262208
CBSS.316407.3.peg.1371	strep_exposure	Y	-0.38158024086923	0.154504078893194	12	12	0.0331213122160028	0.103567341484986
Glutathionylspermidine.and.Trypanothione	strep_exposure	Y	-0.43860578033946	0.177607963192643	12	12	0.0331322815041455	0.103567341484986
BEY.LIP	strep_exposure	Y	0.0653708727547186	0.0265166823926128	12	12	0.033373830450727	0.103958900428397
Phage.capsid.proteins	strep_exposure	Y	-0.503179823362789	0.204444544449183	12	12	0.0336071036182613	0.10432205081502
Fatty.acid.degradation.regulons	strep_exposure	Y	-0.375815052466782	0.153054676496022	12	12	0.0339409065871464	0.10474692483494
Proton.dependent.Peptide.Transporters	strep_exposure	Y	-0.215186255724004	0.0876598651943651	12	12	0.0339783089509314	0.10474692483494
Phenazine.biosynthesis	strep_exposure	Y	1.65910396870163	0.679633740351185	12	10	0.0347790717794963	0.10539827176566
Pterin.biosynthesis	strep_exposure	Y	-1.04778824980767	0.429135206245044	12	11	0.0347520867815424	0.10539827176566
Transport.of.Nickel.and.Cobalt	strep_exposure	Y	0.160329061638469	0.0655963777060573	12	12	0.0346009077519706	0.10539827176566
rRNA.modification.Archaea	strep_exposure	Y	-0.593185320497796	0.24287267608143	12	12	0.0347078656165212	0.10539827176566
trimethylamine.N.oxide..TMAO..reductase	strep_exposure	Y	-0.472877019826471	0.193588232463348	12	12	0.0346886619070675	0.10539827176566
tRNA.aminoacylation..Val	strep_exposure	Y	0.0845210055447396	0.0347726157677342	12	12	0.0354091578255571	0.106945226675838
Lipopolysaccharide.assembly	strep_exposure	Y	-0.364260058177123	0.150451661587323	12	12	0.0359932169935348	0.107979650980604
Test.Pyridoxin.B6	strep_exposure	Y	0.0651761563982917	0.0269029566061399	12	12	0.035899245535028	0.107979650980604
Pyrimidine.utilization	strep_exposure	Y	-0.420713614017949	0.17475906969152	12	12	0.0368472364133436	0.110172004526853
ABC.transporter.dipeptide..TC.3.A.1.5.2.	strep_exposure	Y	-0.149609942117742	0.0624227532799154	12	12	0.0375252679830995	0.111825298589636
CBSS.326442.4.peg.1852	strep_exposure	Y	-0.222742516966864	0.0934348359317695	12	12	0.0383538735259508	0.113537625603311
Glycolysis.test	strep_exposure	Y	-0.459787176145104	0.192846274649452	12	12	0.0383354313576602	0.113537625603311
Multiple.Antibiotic.Resistance.MAR.locus	strep_exposure	Y	-0.664806315310331	0.279151774111999	12	12	0.0385121419431798	0.113620986224622
Phage.tail.fiber.proteins	strep_exposure	Y	-0.417855746608795	0.175596276921869	12	12	0.0386362190294018	0.113620986224622
Amino.acid.racemase	strep_exposure	Y	-0.177849968186751	0.0748424076995165	12	12	0.0388553702118456	0.11362124287325
Fratricide.in.Streptococcus	strep_exposure	Y	2.00379237533317	0.843419061171918	12	10	0.0388904925270854	0.11362124287325
Methicillin.resistance.in.Staphylococci	strep_exposure	Y	0.113113839361202	0.0477414278287752	12	12	0.0393240865837438	0.114513789595658
CBSS.211586.1.peg.2357	strep_exposure	Y	-0.571773352393891	0.24210212460616	12	12	0.0398373185903831	0.115631697466891
Citrate.Metabolism.KE2	strep_exposure	Y	-0.600783406087999	0.254796021314464	12	12	0.0400966905203691	0.116007900728835
Bacitracin.Stress.Response	strep_exposure	Y	0.211648717803562	0.090305603722336	12	12	0.041080010547048	0.118021162329727
EC699.706	strep_exposure	Y	-0.221494061182978	0.0945688547365108	12	12	0.0411885935647369	0.118021162329727
Lipid.A.Ara4N.pathway...Polymyxin.resistance..	strep_exposure	Y	-0.142797238064615	0.0609008467980118	12	12	0.04100614748013	0.118021162329727
Biofilm.Adhesin.Biosynthesis	strep_exposure	Y	-0.625181577098647	0.267510115392137	12	12	0.0415487540340953	0.11867279906224
Beta.Glucoside.Metabolism	strep_exposure	Y	0.0462276560925236	0.0198129784762174	12	12	0.0418214634394442	0.118679334637661
Propanediol.utilization	strep_exposure	Y	-0.209455054398222	0.0899120111036548	12	12	0.0420820459509381	0.118679334637661
Riboflavin..FMN.and.FAD.metabolism.Extended	strep_exposure	Y	0.0634744801416807	0.0272165699850542	12	12	0.0418928640717764	0.118679334637661
Ribosome.biogenesis.bacterial	strep_exposure	Y	0.0765534508439569	0.0328496243587638	12	12	0.042020060954814	0.118679334637661
At1g21350	strep_exposure	Y	0.108677564153208	0.0469761362475218	12	12	0.0432515982952247	0.121126150158146
RtcB.RtcA	strep_exposure	Y	-0.101235992952415	0.0437756766098844	12	12	0.0433146095695315	0.121126150158146
TenI.like.tautomerase	strep_exposure	Y	-0.0727476456572039	0.0314646214483631	12	12	0.0433561163877033	0.121126150158146
FOL.Commensurate.regulon.activation	strep_exposure	Y	-0.456548870131455	0.199933104335777	12	12	0.0455134239846872	0.126757012592867
Translation.initiation.factors.eukaryotic.and.archaeal	strep_exposure	Y	-0.660465397425118	0.289939215830926	12	12	0.0459460013708494	0.12756436405447
Multidrug.efflux.pump.in.Campylobacter.jejuni..CmeABC.operon.	strep_exposure	Y	-0.502856660640931	0.221394080051382	12	12	0.0464662905908545	0.128609485412458
Galactose.inducible.PTS	strep_exposure	Y	1.51285031744221	0.667374810409699	12	11	0.0468191144971941	0.128788579570743
Selenocysteine.metabolism	strep_exposure	Y	-0.157518781138656	0.0694535178655104	12	12	0.0467311739161183	0.128788579570743
Nitrogen.Metabolism.in.Aspergillus.nidulans	strep_exposure	Y	-0.495667634143618	0.220375142722243	12	12	0.0482451710911005	0.132304242194613
A.conserved.operon.linked.to.TyrR.and.possibly.involved.in.virulence	strep_exposure	Y	-0.65791793066802	0.294324103777044	12	12	0.0493921529846648	0.133339107206114
At2g23840	strep_exposure	Y	-0.082373371273304	0.0368573651122979	12	12	0.0494280962183798	0.133339107206114
Flavodoxin	strep_exposure	Y	0.0863247690043708	0.0387051652672426	12	12	0.0498157290904275	0.133339107206114
Lipid.linked.oligosaccharide.synthesis.related.cluster	strep_exposure	Y	-0.262884545519425	0.117842148417201	12	12	0.0497732719689264	0.133339107206114
Methylcitrate.cycle	strep_exposure	Y	-0.377410815515259	0.169100865231882	12	12	0.0496848410348999	0.133339107206114
Proline.Synthesis	strep_exposure	Y	0.0745485477667491	0.033404780591227	12	12	0.0497012737827361	0.133339107206114
Protein.Acetylation.and.Deacetylation.in.Bacteria	strep_exposure	Y	-0.458726479960485	0.20518744058557	12	12	0.0493675174055014	0.133339107206114
tRNA.aminoacylation..Leu	strep_exposure	Y	0.0674816900046238	0.0302041474475978	12	12	0.0494898959488077	0.133339107206114
tRNA.aminoacylation..Gly	strep_exposure	Y	0.103282892931623	0.046608308021657	12	12	0.0510413745188118	0.136211906924829
Trehalose.Uptake.and.Utilization	strep_exposure	Y	0.194256983201921	0.0877649261459059	12	12	0.0512664871939508	0.136405474855333
EC.6.4.1...Ligases.that.form.carbon.carbon.bonds	strep_exposure	Y	0.0537516558823908	0.0243078293357488	12	12	0.0514481636313135	0.136482665538262
Alkylphosphonate.utilization	strep_exposure	Y	-0.324924641745458	0.147295873033692	12	12	0.0519171099108498	0.136974562346045
Mycobacterium.virulence.operon.involved.in.an.unknown.function.with.a.Jag.Protein.and.YidC.and.YidD	strep_exposure	Y	-0.089982368041554	0.0407959121563782	12	12	0.0519400186077286	0.136974562346045
D.galactonate.catabolism	strep_exposure	Y	-0.451918364120683	0.205779007744056	12	12	0.0527852573070918	0.138794176566294
tRNA.aminoacylation..Ile	strep_exposure	Y	-0.0809950735921586	0.0369588008079812	12	12	0.0532011106016765	0.139477398468911
Tellurite.resistance..Chromosomal.determinants	strep_exposure	Y	0.725773199240853	0.333158839084205	12	12	0.0543868817655643	0.142169217246826
Hyperosmotic.potassium.uptake	strep_exposure	Y	0.0960600146924242	0.0442045715250053	12	12	0.0548837316003734	0.143049726095434
Capsular.Polysaccharides.Biosynthesis.and.Assembly	strep_exposure	Y	-0.178259253432436	0.0823794906459252	12	12	0.0557432568674442	0.144030264854032
Quorum.sensing.in.Yersinia	strep_exposure	Y	-0.945198668869688	0.436574556681385	12	12	0.0556346635851044	0.144030264854032
p.Aminobenzoyl.Glutamate.Utilization	strep_exposure	Y	-0.322371856451984	0.148923217507602	12	12	0.0556674420611642	0.144030264854032
Biotin.synthesis...utilization	strep_exposure	Y	-0.0635986786395443	0.02948657568727	12	12	0.056406871798474	0.145324908898662
The.fimbrial.Stf.cluster	strep_exposure	Y	-0.532947284099347	0.24730355985497	12	12	0.0565819368986887	0.145357044791459
Glycogen.metabolism	strep_exposure	Y	0.0573982362006125	0.0266585079465287	12	12	0.0567674926517983	0.145415869428962
CBSS.584.1.peg.841	strep_exposure	Y	-0.470304937504462	0.219189789594142	12	12	0.057484547482541	0.146439761320524
Recycling.of.Peptidoglycan.Amino.Sugars	strep_exposure	Y	-0.205417440117464	0.0957413418648736	12	12	0.057494805619132	0.146439761320524
DNA.repair..bacterial.RecBCD.pathway	strep_exposure	Y	-0.0644615165319601	0.0300723129063008	12	12	0.0576886114157696	0.146515961948006
Sulfatases.and.sulfatase.modifying.factor.1	strep_exposure	Y	0.193905546785851	0.0905936394538456	12	12	0.0579970121418514	0.146881951430071
Major.Outer.Membrane.Proteins	strep_exposure	Y	-0.384000180257791	0.179807308157695	12	12	0.0584649574562966	0.147648790864207
A.Glutathione.dependent.Thiol.Reductase.Associated.with.a.Step.in.Lysine.Biosynthesis	strep_exposure	Y	-0.855310095032282	0.402326025256577	12	12	0.0594289764566196	0.148406438414017
CBSS.246196.1.peg.364	strep_exposure	Y	-0.174488167713816	0.0819926011288511	12	12	0.059210818196296	0.148406438414017
Exopolysaccharide.Biosynthesis	strep_exposure	Y	0.0806791971446502	0.0379305624158795	12	12	0.0593179255477033	0.148406438414017
Phage.nin.genes...N.independent.survival	strep_exposure	Y	-0.555488236965504	0.261145807838796	12	12	0.0593083735955776	0.148406438414017
Peptide.ABC.transport.system.Sap	strep_exposure	Y	-0.545454689781713	0.257280567141332	12	12	0.0600157822671627	0.149454343584522
Aromatic.amino.acid.degradation	strep_exposure	Y	-0.286912187575704	0.135508375579863	12	12	0.0602967695389265	0.149736977688334
Glutathione..Biosynthesis.and.gamma.glutamyl.cycle	strep_exposure	Y	0.09384655973626	0.0443885743977314	12	12	0.0606118323905441	0.150102432568273
tRNA.aminoacylation..Phe	strep_exposure	Y	0.0984571582313473	0.0466163963406908	12	12	0.0608298361424419	0.150226169920837
Rubrerythrin	strep_exposure	Y	-0.129013679098683	0.0612161740328713	12	12	0.0612983881499446	0.150966278253582
Pyruvate.Alanine.Serine.Interconversions	strep_exposure	Y	0.067232769871826	0.0319531858600442	12	12	0.0616506234691811	0.151001801045063
Quinone.oxidoreductase.family	strep_exposure	Y	-0.485739484701189	0.230774625583841	12	12	0.0615760702241502	0.151001801045063
Peptidoglycan.Crosslinking.of.Peptide.Stems	strep_exposure	Y	-0.50389039647678	0.239842449643493	12	12	0.0619810632239463	0.151396367547016
Glycine.reductase..sarcosine.reductase.and.betaine.reductase	strep_exposure	Y	0.0979785540229481	0.0467094321439866	12	12	0.0623262370973253	0.151465479914014
NusA.TFII.Cluster	strep_exposure	Y	0.0639768020470053	0.0305262908942695	12	12	0.0625176309712203	0.151465479914014
Unknown.sugar.utilization..cluster.yphABCDEFG.	strep_exposure	Y	-0.24391521565794	0.116371860459751	12	12	0.0624961267327215	0.151465479914014
Allantoin.Utilization	strep_exposure	Y	-0.376143122393702	0.179650780337058	12	12	0.0627330525069681	0.15157661876008
CBSS.318161.14.peg.2599	strep_exposure	Y	-0.593979317167647	0.284368309399623	12	12	0.0632598324178806	0.151620080915778
Colonization.factor.antigen.I.fimbriae	strep_exposure	Y	-0.424915473850436	0.20334179284794	12	12	0.0631649625412557	0.151620080915778
Terminal.cytochrome.O.ubiquinol.oxidase	strep_exposure	Y	-0.593731755125075	0.284204891825837	12	12	0.0632247878039953	0.151620080915778
Unknown.carbohydrate.utilization...cluster.Yeg..	strep_exposure	Y	-0.303414433062212	0.146361744137018	12	12	0.0649512948455421	0.155257907999772
Flavohaemoglobin	strep_exposure	Y	-0.188925840331979	0.0914901185137395	12	12	0.0658347970924643	0.156532735640061
Nitrosative.stress	strep_exposure	Y	-0.0991377652897566	0.0480001917409254	12	12	0.0657933678621376	0.156532735640061
Queuosine.Archaeosine.Biosynthesis	strep_exposure	Y	-0.0663146014240977	0.0323138021783897	12	12	0.067259370304428	0.159495695098564
Test...DHFR	strep_exposure	Y	0.0591557723777176	0.0289066203560923	12	12	0.0679113083469093	0.160615634026817
Putative.TldE.TldD.proteolytic.complex	strep_exposure	Y	-0.237142117396864	0.116263880187584	12	12	0.0686831086771339	0.162012398832078
CBSS.281090.3.peg.464	strep_exposure	Y	0.0999967522568814	0.0492115305829133	12	12	0.0695742305407398	0.162881250176401
CBSS.52598.3.peg.2843	strep_exposure	Y	-0.335699650198045	0.165155250361777	12	12	0.0694983734117352	0.162881250176401
Listeria.Pathogenicity.Island.LIPI.1.extended	strep_exposure	Y	-0.194464464647545	0.0957116863489213	12	12	0.0695980285988649	0.162881250176401
COG1836	strep_exposure	Y	-0.13690974891136	0.0675308741251018	12	12	0.070112563398524	0.163657001770967
SeqA.and.Co.occurring.Genes	strep_exposure	Y	-0.270730459360427	0.13479156321828	12	12	0.0723540358453356	0.168449239702422
Streptothricin.resistance	strep_exposure	Y	-0.774474068664804	0.386409080027183	12	12	0.0728657305944536	0.169199904289458
Creatine.and.Creatinine.Degradation	strep_exposure	Y	-0.256967495849036	0.128427887501034	12	12	0.0732817246912566	0.169725030761615
Biogenesis.of.cytochrome.c.oxidases	strep_exposure	Y	-0.697824197070078	0.351835005121231	12	12	0.0754466606731361	0.174287634733291
Flagellum.in.Campylobacter	strep_exposure	Y	0.144865015705274	0.0731818704041443	12	12	0.0759331735559557	0.174959425667589
Protection.from.Reactive.Oxygen.Species	strep_exposure	Y	-0.256010257474092	0.129444920116524	12	12	0.076156516786689	0.17502294603419
Bacterial.hemoglobins	strep_exposure	Y	-0.295607844362929	0.149879159918316	12	12	0.0768491625080063	0.176161926364507
Nonmevalonate.Branch.of.Isoprenoid.Biosynthesis	strep_exposure	Y	-0.051524167078265	0.0261707127130483	12	12	0.0773019863548516	0.176746741179635
Phage.integration.and.excision	strep_exposure	Y	0.17054670994457	0.0870114859427234	12	12	0.0784299600482211	0.178868327252831
Rcs.phosphorelay.signal.transduction.pathway	strep_exposure	Y	-0.325905387409952	0.16658942050977	12	12	0.0789142196200528	0.179145791330979
Terminal.cytochrome.C.oxidases	strep_exposure	Y	1.01155023485396	0.51713990277759	12	12	0.0789523957319977	0.179145791330979
Orphan.regulatory.proteins	strep_exposure	Y	-0.36866047607406	0.189126701011224	12	12	0.0798438729090943	0.180709930077798
Omega.amidase.KE2	strep_exposure	Y	0.0308630625464379	0.0158468968172023	12	12	0.0800692286337934	0.180762349491443
Respiratory.dehydrogenases.1	strep_exposure	Y	-0.0625883521142902	0.0322158519366843	12	12	0.0807082367618732	0.181746004194243
Central.meta.cleavage.pathway.of.aromatic.compound.degradation	strep_exposure	Y	-0.377324881872572	0.194458905018754	12	12	0.0810294387223894	0.182010849793508
t6A.synthesis.in.bacteria	strep_exposure	Y	0.0883507275139972	0.0456689387081703	12	12	0.0818103992043615	0.183304503480449
Cluster.based.Subsystem.Grouping.Hypotheticals...perhaps.Proteosome.Related	strep_exposure	Y	-0.177356091035696	0.0921250628154605	12	12	0.0830961287608763	0.185719847780559
RNA.polymerase.bacterial	strep_exposure	Y	0.0419176567171197	0.0218865821473558	12	12	0.0844732845098679	0.18832697344594
Alkanesulfonates.Utilization	strep_exposure	Y	-0.236662750957388	0.124038256880778	12	12	0.0854892032645344	0.189646024115369
Campylobacter.Iron.Metabolism	strep_exposure	Y	0.0389673682928747	0.0204108725691259	12	12	0.085324863606611	0.189646024115369
Na..translocating.decarboxylases.and.related.biotin.dependent.enzymes	strep_exposure	Y	-0.10547393684034	0.0553756043856973	12	12	0.0859534201867766	0.18983025707243
Terminal.cytochrome.oxidases	strep_exposure	Y	-0.0814067589433277	0.0427468115056225	12	12	0.0859969285395236	0.18983025707243
Rcs.negative.regulator.IgaA	strep_exposure	Y	-0.4544837209987	0.239379037657684	12	12	0.086823452275725	0.191182675700734
Khodge314.Isoleucine.Biosynthesis	strep_exposure	Y	-0.230291991267741	0.121446750401461	12	12	0.0871613578359592	0.191237657180324
Malonate_	strep_exposure	Y	1.24865130402049	0.658766192557297	12	11	0.0872762462299467	0.191237657180324
CBSS.498211.3.peg.1514	strep_exposure	Y	-0.0988755931623235	0.0523558844661796	12	12	0.0882756321020638	0.192954560144853
CBSS.316057.3.peg.659	strep_exposure	Y	-0.149079490675097	0.0795430845759279	12	12	0.0903821111794064	0.197077091205828
Streptolysin.S.Biosynthesis.and.Transport	strep_exposure	Y	0.329987650506182	0.176623677468448	12	12	0.0912611507023588	0.198509656272284
EC.6.3.4...Ligases.that.form.carbon.nitrogen.bonds	strep_exposure	Y	0.0628512606075473	0.0337114837071297	12	12	0.0918509942791663	0.199119713219144
RpoS.Regulators.SG1	strep_exposure	Y	-0.241026812693991	0.129341912326158	12	12	0.0919870710956448	0.199119713219144
Lipoate..transport	strep_exposure	Y	0.0969601968692625	0.0520825467727158	12	12	0.0922626470915672	0.199233832125268
At5g63290	strep_exposure	Y	0.0760892556696778	0.0409311148163135	12	12	0.0926732315722554	0.199512847933027
