# Pathway	ENRIQ_10_S11_L001_Coverage	ENRIQ_11_S12_L001_Coverage	ENRIQ_12_S13_L001_Coverage	ENRIQ_13_S14_L001_Coverage	ENRIQ_14_S15_L001_Coverage	ENRIQ_15_S16_L001_Coverage	ENRIQ_16_S17_L001_Coverage	ENRIQ_17_S18_L001_Coverage	ENRIQ_18_S19_L001_Coverage	ENRIQ_19_S20_L001_Coverage	ENRIQ_1_S2_L001_Coverage	ENRIQ_20_S21_L001_Coverage	ENRIQ_21_S22_L001_Coverage	ENRIQ_22_S23_L001_Coverage	ENRIQ_23_S24_L001_Coverage	ENRIQ_24_S25_L001_Coverage	ENRIQ_25_S26_L001_Coverage	ENRIQ_26_S27_L001_Coverage	ENRIQ_27_S28_L001_Coverage	ENRIQ_28_S29_L001_Coverage	ENRIQ_29_S30_L001_Coverage	ENRIQ_2_S3_L001_Coverage	ENRIQ_30_S31_L001_Coverage	ENRIQ_31_S32_L001_Coverage	ENRIQ_32_S33_L001_Coverage	ENRIQ_33_S34_L001_Coverage	ENRIQ_34_S35_L001_Coverage	ENRIQ_35_S36_L001_Coverage	ENRIQ_36_S37_L001_Coverage	ENRIQ_37_S38_L001_Coverage	ENRIQ_38_S39_L001_Coverage	ENRIQ_39_S40_L001_Coverage	ENRIQ_3_S4_L001_Coverage	ENRIQ_40_S41_L001_Coverage	ENRIQ_41_S42_L001_Coverage	ENRIQ_42_S43_L001_Coverage	ENRIQ_43_S44_L001_Coverage	ENRIQ_44_S45_L001_Coverage	ENRIQ_45_S46_L001_Coverage	ENRIQ_46_S47_L001_Coverage	ENRIQ_47_S48_L001_Coverage	ENRIQ_48_S49_L001_Coverage	ENRIQ_49_S50_L001_Coverage	ENRIQ_4_S5_L001_Coverage	ENRIQ_50_S51_L001_Coverage	ENRIQ_51_S52_L001_Coverage	ENRIQ_52_S53_L001_Coverage	ENRIQ_53_S54_L001_Coverage	ENRIQ_54_S55_L001_Coverage	ENRIQ_55_S56_L001_Coverage	ENRIQ_56_S57_L001_Coverage	ENRIQ_57_S58_L001_Coverage	ENRIQ_58_S59_L001_Coverage	ENRIQ_59_S60_L001_Coverage	ENRIQ_5_S6_L001_Coverage	ENRIQ_60_S61_L001_Coverage	ENRIQ_61_S62_L001_Coverage	ENRIQ_62_S63_L001_Coverage	ENRIQ_6_S7_L001_Coverage	ENRIQ_7_S8_L001_Coverage	ENRIQ_8_S9_L001_Coverage	ENRIQ_9_S10_L001_Coverage
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Escherichia.s__Escherichia_coli	0	0	0	0.0000000000	0	0.0000000000	0	0	0.0000000212	0	0	0.0013587008	0	0	0	0.0000872074	0.0001420865	0	0.0000000000	0	0	0	0	0	0.0000007971	0	0.0002016057	0	0.0000000118	0	0.0372278784	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000027	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000031225	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000233268	0.0000007800	0.0000000000	0.0000000000	0	0.0000000000	0	0	0	0	0	0
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.0038648245	0.0288825409	0.0000100657	0.0055990696	0	0	0	0	0	0	0.0000286134	0	0	0	0	0.0039122809	0	0	0	0	0	0	0	0	0.0000117917	0	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000000
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Faecalitalea.s__Faecalitalea_cylindroides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0238780187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Fusobacterium.s__Fusobacterium_mortiferum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0007549505	0.0000017286	0	0	0	0	0.0009553988	0.0008666369	0	0	0	0	0.0002255844	0	0	0	0	0	0	0.0000000064	0	0	0	0	0	0	0	0
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Gemmiger.s__Gemmiger_formicilis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0689076889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Hungatella.s__Hungatella_hathewayi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1504675217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Klebsiella.s__Klebsiella_oxytoca	0	0	0	0	0	0.0438575938	0	0	0	0	0	0	0	0	0	0	0.0856436188	0	0.0000625358	0	0	0	0	0	0	0	0.0113619847	0	0	0	0	0.0041310746	0	0.0000000001	0.0000003272	0.0000000003	0	0.0000182219	0.0000369623	0.0000002386	0.0000539769	0.0000000500	0.0170112118	0	0.0078891276	0.0000001214	0.0000005280	0.0232860751	0.0000000000	0.0000107529	0.0022367811	0	0.0000000006	0.0000005112	0	0.0070922425	0	0	0	0	0	0
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000229884	0	0	0	0	0	0.0168329996	0	0	0	0	0	0	0.0011995797	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Lachnoclostridium.s__Clostridium_bolteae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2380523266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	0.0000016242	0	0	0	0	0	0	0	0	0.0026179049	0.0015579045	0.2017823317	0.0053534921	0	0	0	0	0	0	0	0.0000008050	0	0.0002892466	0	0	0.0000674523	0	0.0000000026	0.0000000000	0	0	0	0	0	0	0	0	0.0000000000	0	0	0	0	0	0.0110791428	0	0.0016491452	0	0	0	0	0.0001146993	0	0	0	0	0	0	0	0	0	0	0
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Lactobacillus.s__Lactobacillus_acidophilus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2548979818	0	0.0000051785	0.0219753313	0.0951210398	0	0	0	0	0	0.0178247159	0.3099132202	0.0514663187	0.0014189860	0	0	0	0	0	0	0.0119352891	0.0397397796	0.3286869903	0	0	0	0	0	0.0105026660	0	0	0	0	0	0.0106584091	0.0007528678	0	0	0	0	0	0	0	0	0	0
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Megamonas.s__Megamonas_funiformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000424730	0	0	0	0	0	0.0000000000	0	0	0	0	0.1238979434	0	0	0.0000583003	0	0	0	0	0.0000000188	0	0	0	0	0	0	0	0	0	0	0
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Megamonas.s__Megamonas_rupellensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0955883493	0	0	0	0	0	0.0012526571	0	0	0	0	0.0734131062	0	0.2770704108	0.0706670774	0	0	0	0	0.0034584658	0	0	0	0	0	0	0	0	0	0	0
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Parabacteroides.s__Parabacteroides_distasonis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000178293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Roseburia.s__Roseburia_faecis	0	0.0579765358	0.0786198107	0	0	0	0	0	0	0	0.1658800322	0.0031287636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2370817560	0	0	0	0.3304658536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1330813638	0	0	0.0170187904
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Ruminococcus.s__Ruminococcus_bicirculans	0	0	0.4262769125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0481553125
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Streptococcus.s__Streptococcus_equinus	0	0	0.3417225377	0	0	0	0	0	0	0.0005794964	0	0.0494434776	0.0000537634	0	0.0033180022	0.0000177516	0	0	0	0	0	0	0	0.0006048306	0.0000001274	0.0000000163	0.0000037894	0.0009505146	0.0000000072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Streptococcus.s__Streptococcus_pneumoniae	0	0	0.5887750199	0	0	0	0	0	0	0.0000000010	0	0.0000018982	0	0	0	0.0000000000	0	0	0	0	0	0	0	0.0000000006	0	0.0000000000	0.0000016814	0.0000000002	0.0000003010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Streptococcus.s__Streptococcus_salivarius	0	0	0.1068968254	0	0	0	0	0	0	0.0000000000	0	0.0000000005	0.0000000005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000000	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|unclassified	0.9470663299	0.7002551359	0.1664172572	0.0340399108	0.0000083370	0.0000000001	0.2349696290	0.4510159121	0.9970879277	0.5112725968	0.0647435079	0.6056480175	0.0198233238	0.5143712035	0.2811765234	0.4104460487	0.9855502911	0.9016536897	0.3281007986	0.0000000085	0.5395901370	0.3951332535	0.7802760839	0.0000000473	0.3853985650	0.9991989312	0.9677094196	0.9950286819	0.9999939631	0.0232663907	0.0000053649	0.0000000450	0.0640880213	0.0016631529	0	0.1981375407	0.4635539363	0.9961009744	0.0004200122	0	0	0.0151411428	0	0.0100775315	0.0007373425	0.0089668513	0	0.0000001952	0	0	0.3752865630	0.5895846302	0.0003203915	0	0.0383304607	0	0.0679621560	0.6276748802	0	0.4475013387	0	0.3017085551
COA-PWY: coenzyme A biosynthesis I (prokaryotic)	0.9995769857	0.9853183080	0.9950773426	0.9985736220	0.6638778220	0.9954300797	0.9999693944	0.9999994128	0.9999995790	1.0000000000	0.9992016203	1.0000000000	0.9999785674	0.9999981356	0.9999976805	0.9999999999	1.0000000000	0.9997779913	0.9999999982	0.9999999940	0.9999999995	0.2699885298	0.9917577251	0.9808705771	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.9999999806	0.3313517396	0.1724595149	0.3054675438	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.0173306420	0.0000209042	0.0000000000	0.0000000000	0.0000000000	0.8298634777	0.9843390273	0.3078434555	0.8414204155	0.0000000000	0.0000000000	0.0000000000	0.0000000028	0.8715231275	0.8799379338	0.0000000000	0.0000000000	0.8409763972	0.0000000011	0.9935389955	0.4620402872	0.4555285096	0.2114287264	0.8439109025	0.9999333885
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Akkermansia.s__Akkermansia_muciniphila	0	0	0	0	0	0	0	0	0	0	0	0	0.6869997876	0	0	0	0	0	0	0	0	0	0	0	0.4448031263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0720717085
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Alistipes.s__Alistipes_finegoldii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0295855105	0	0.0259261959	0	0.1465846727	0	0	0	0	0.3428611462	0.0097768115	0	0.1993412922	0.0526745239	0	0.0049362043	0	0	0	0	0	0.0109973931	0	0	0	0	0.0203099600	0	0.2289002693	0	0	0	0	0	0	0	0	0.5555914832	0	0	0	0	0	0	0	0
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Alistipes.s__Alistipes_onderdonkii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8225932974	0	0.5015218132	0	0	0	0	0	0	0	0.1477898887	0	0.7592902876	0.6119672092	0	0	0	0	0	0	0	0.5246713115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Alistipes.s__Alistipes_putredinis	0	0.2350801468	0	0.0844669638	0	0.7925180817	0	0.9901012660	0	0	0	0	0	0	0	0	0.1828408862	0	0.3968589827	0	0.7808411932	0	0	0.4386197314	0.5772710775	0.8282546301	0.9458965889	0.3312378382	0.6568138622	0.5983976015	0	0.5410390930	0	0	0	0	0.0969944889	0.6798848029	0.0967215717	0	0	0	0	0	0.4653760952	0.2705061606	0	0	0	0	0.5778298119	0.4274256042	0	0	0	0	0.7189640833	0	0	0	0	0.2640050166
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Anaerostipes.s__Anaerostipes_hadrus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0284060810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0841743084
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Bacteroides.s__Bacteroides_caccae	0	0	0	0.1797253548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5499846664	0	0.3240161388	0.4771610474	0.2111875014	0	0	0	0	0	0	0.2242417410	0	0.6507435936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Bacteroides.s__Bacteroides_dorei	0.4781868677	0.0177566745	0.0391226167	0.7583006810	0	0.6641525210	0.4010057300	0.0019993855	0.2879982040	0.6927184363	0.0360680089	0.8227351121	0.6374201730	0.5634013351	0	0.4735465444	0.0125711765	0	0.1945729026	0	0.5131494196	0.3208574794	0.3672017862	0.8011636379	0.6264553690	0.0672103461	0.1877231418	0.6111074248	0.5917755044	0	0	0	0.2861352112	0.5771609620	0.5680164241	0.7762647666	0.6427660766	0.2510791749	0	0	0.1237329716	0.6521574440	0.1056509176	0.4671028205	0.4288464263	0.0629253337	0.5393463910	0	0.4422142456	0.4455382829	0.4546991533	0.5088386095	0	0	0.4915712806	0.1440098099	0.8791497790	0	0.3487706628	0.4804004623	0.3073577686	0.0838775095
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Bacteroides.s__Bacteroides_eggerthii	0	0	0	0	0	0	0	0	0	0	0.4102475972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Bacteroides.s__Bacteroides_faecis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3942623708	0	0	0	0	0	0.7662740887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Bacteroides.s__Bacteroides_fragilis	0	0	0	0.1471836160	0	0	0	0	0	0.5303164426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8001613013	0	0.1942392433	0	0.8162637168	0	0	0	0	0	0.7600149237	0	0	0	0	0	0	0.4937334697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Bacteroides.s__Bacteroides_ovatus	0	0	0	0.9253412141	0	0	0	0	0.8505219857	0.7165708153	0	0	0	0	0	0	0.5042795251	0	0.7268867952	0	0	0	0	0	0.5093694973	0.1780345478	0.8072576218	0	0.8356647758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2485797950	0	0	0	0	0	0	0	0	0	0	0	0
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Bacteroides.s__Bacteroides_stercoris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2033867431	0	0	0	0	0	0.8582921350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0	0	0	0.3484717882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1199714751	0	0	0	0	0	0	0.8402164709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Bacteroides.s__Bacteroides_uniformis	0.3069278569	0.2647310345	0.0407489005	0.0718917581	0.0028103627	0.6508727275	0.1150705830	0.5163161603	0.0973258435	0.0078999857	0.5929155974	0.7578993927	0.2806967672	0.0353658082	0.4003649611	0.6476241447	0.0050671667	0	0.2091987763	0.4391851761	0.0108234694	0.2042255613	0.8444524316	0.0897466335	0.0729267335	0.9552118472	0.2304714828	0.4695442887	0.0065959987	0.6490954010	0	0	0.1365306124	0.4298902797	0.5010821551	0.8819646273	0.0328234801	0.0261333829	0.2280575934	0.1103963656	0.7528117134	0.4112662558	0.6776372310	0.5368121629	0.1345360400	0.3944522394	0.0348959266	0.4537556598	0.5940313718	0.2377024349	0.1951978621	0.2333384441	0.3542671415	0.6276501064	0.7556224920	0.2048236496	0.3618195687	0	0.4975511135	0.5596797249	0.3546382368	0.4941344704
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Bacteroides.s__Bacteroides_vulgatus	0.2301280694	0.4013285676	0.0580394164	0.0090056647	0	0.1004592005	0.0177901828	0.3932038554	0.0945267724	0.1275369423	0.0356253236	0.2499651990	0.2495971296	0.2407202909	0	0.3087742366	0.0396252185	0	0.0011319229	0.0449334762	0.3804622651	0.0036494231	0.5796157944	0.0644599082	0.0007266207	0.0037894447	0.1201306407	0.5498833684	0.1456327701	0	0	0	0.6205427067	0.0942763839	0.0407220188	0.5101975401	0.3816507544	0.0015193667	0	0.5409274797	0.6149550516	0.1398851628	0.2051830405	0.1929796147	0.2158171002	0.0159123734	0.1116228703	0	0.6853996256	0.7809837051	0.4828082682	0.2990851329	0	0	0.0662498836	0.0428563565	0.3987649499	0	0.5440162919	0.1633520811	0.3699886823	0.0372882766
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Bacteroides.s__Bacteroides_xylanisolvens	0	0	0	0	0	0	0	0	0	0.0789421940	0	0	0	0	0	0	0.0010025368	0	0.0079468032	0	0	0	0	0	0.0215599715	0	0.0073526010	0.2659184965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7000699732	0	0	0	0	0	0	0	0	0	0	0	0
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Barnesiella.s__Barnesiella_intestinihominis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5446181794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Bifidobacterium.s__Bifidobacterium_adolescentis	0.9488585280	0.2483287079	0.5069199613	0.5791981516	0.7794997675	0.4142825429	0.8056986270	0.8648799765	0.2200270147	0.7309107719	0.4097772322	0.8776867798	0.5730260273	0.0504872925	0.8676655112	0.7587591152	0.6919564332	0.8929254952	0.6796875957	0.1320113662	0.5824788586	0.5465259550	0.3477851483	0.2079557553	0.5980045475	0.5739530058	0.9941570341	0.9245889360	0.7073932334	0.5431218167	0.3892701312	0.5189126895	0.8237300892	0.5366070959	0.6179533231	0.8113041618	0.1181948584	0.5156262039	0.0155634851	0	0	0.8595758407	0.5768789672	0.9287525816	0.6474223410	0.8568436968	0	0.8445416097	0.4249393209	0.8762010081	0.8218328365	0.5657561724	0.1134279062	0.4615580812	0.4937635308	0.4208677160	0.5862631983	0.7185071189	0	0.4820671810	0.4515921781	0.2870823410
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Bifidobacterium.s__Bifidobacterium_catenulatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0112309232	0	0.0454302099	0	0	0	0	0.0574944621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0507659054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0681809829
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	0.6959295386	0.7711143330	0.9931842175	0	0	0.8597739549	0.8373913946	0.7761862411	0.6310540899	0.7765651270	0	0.8474831462	0.4986019186	0	0	0.5852365749	0.6311176538	0	0.6713511620	0.9594153134	0.5786040365	0	0	0	0.5221306685	0.4935207943	0.9717241914	0.8337670863	0.7340580570	0.2774425710	0	0.8748636276	0	0	0	0	0.8440664526	0.3557108194	0.6390647617	0	0	0	0.0674112663	0	0.6671838686	0.5929852556	0	0	0	0	0.8326637405	0.5061338494	0	0	0	0.8536001925	0	0	0	0	0	0.7994167852
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Blautia.s__Blautia_obeum	0.5262859292	0.0028102487	0.3620229988	0.0298448332	0	0.0105276829	0.8747676371	0.8657368360	0.7184324552	0.8873373204	0.0000019161	0.0447183893	0.0291425249	0	0.2392091188	0.0070057355	0.2455666966	0	0.0211043543	0.0063198394	0.0240612786	0.0781835581	0.0135590103	0.1539629492	0.0452216042	0.2653292735	0.1115782803	0.0033708463	0.0095089912	0	0	0	0.0234633421	0	0	0	0.0009475314	0.1688644288	0	0	0	0	0	0.3912154368	0.0515436752	0.1638254010	0	0	0	0	0	0	0	0	0.0434998017	0	0.2314488500	0.0093478003	0.0240713399	0	0.8128012282	0.0163026739
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Blautia.s__Blautia_wexlerae	0.0505820415	0	0.0035888862	0.3447160917	0	0.0005834132	0.0217266419	0.0174944810	0.0762693400	0.1644368344	0.0220072151	0.0071778161	0.0777143708	0	0.1684200762	0	0.1062877867	0	0.0339126382	0.1101724996	0.0624920889	0.0656715609	0.0171211903	0	0.0038253707	0.0206804950	0.2987596494	0.0390184685	0.1436244455	0	0	0	0.0331942172	0	0	0	0.0478563757	0	0	0	0	0	0	0.0374241368	0	0.1400789369	0	0	0	0	0	0	0	0	0.0193704133	0	0.0040198618	0	0.0167810032	0	0.4343802051	0.0104017012
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Blautia.s__Ruminococcus_torques	0.0000000000	0.0008593463	0.0000000107	0.0000000000	0	0.0030749524	0.0144983643	0	0.0000000185	0.0000131661	0.0000004211	0.0000089372	0.0355319844	0.0027997493	0.0004520495	0.0000000015	0.0000009139	0	0.0000444648	0.0646033664	0.0461498894	0	0.0006941280	0	0.0004492319	0.0000009652	0.0000032855	0.0000128801	0.0000000000	0.0000011901	0	0.0144833706	0	0	0	0	0.1241568546	0.0000000073	0	0	0	0	0.1372770579	0.0000007008	0	0.0002231819	0	0	0	0	0.0113906537	0.0010060310	0	0	0.0000230621	0	0.0000001175	0.0001352750	0.0000145216	0.0000000000	0.0177097773	0.0000000000
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Catenibacterium.s__Catenibacterium_mitsuokai	0.8598022893	0.6699752910	0.8080683487	0.6691054607	0.2647445143	0.6171729581	0.8576606853	0.7757680963	0.9175903486	0.7846519690	0.8894246493	0.9514280476	0.7452504868	0.8616851952	0.3764279435	0.9413820063	0.9215333622	0	0.9775975482	0.9917108368	0.9693952277	0.3118033032	0.7557223662	0.2508570416	0.6554662282	0.9579590483	0.8832471636	0.6246445611	0.5904461413	0.9774409251	0	0.7542139005	0.9292617076	0.6241057738	0.6857328235	0.1821750758	0.7637885962	0.8593211178	0.0027543923	0.4442825164	0.3060764963	0.7484958618	0.9442974580	0.3921521783	0.9780527462	0.8385166977	0.3159012945	0.1384261774	0.2933251366	0.0361197603	0.8227410657	0.8012385759	0.1882756277	0.2224585639	0.7119075888	0.0004710800	0.5297929693	0	0.2156723529	0.7144563599	0.2074184770	0.6881080631
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Collinsella.s__Collinsella_aerofaciens	0.0095510771	0	0.0000283888	0.0007267924	0.0994986472	0.1273349733	0.0359361853	0	0.1629523908	0.0035930111	0.1961291356	0.0018974233	0.3792511937	0.1354572771	0.0093585792	0	0.0000081030	0	0.0010631562	0.0002713222	0.0387701897	0	0.1252772849	0	0.0222638803	0.0033470036	0.0000010908	0.0036568990	0.0000042103	0.0014586888	0	0.0033095939	0	0.1764904645	0	0	0.0000005211	0.0005804010	0.4439655672	0	0	0	0.0009327981	0.1487823739	0.0000004447	0.0011303452	0	0	0	0	0.0095122247	0.0000962247	0	0.0332265391	0.1313515714	0.1077190500	0.0556068418	0.1345123439	0	0	0	0.0045768433
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Dialister.s__Dialister_succinatiphilus	0.7747362707	0.5669740524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5575450063	0	0	0	0	0.5144272348	0	0	0	0.6773842081	0	0	0	0	0	0	0	0.7393974353	0	0	0	0	0	0	0	0.8201925563	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5305631003	0	0	0.5211764274
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Dorea.s__Dorea_longicatena	0	0	0	0.1501115974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1440297096	0	0	0	0	0	0	0	0	0	0.0175124161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0484125146
