feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
PWY.6609..adenine.and.adenosine.salvage.III.g__Catenibacterium.s__Catenibacterium_mitsuokai	treatment	B	0.52169086752862	0.365508128238631	12	12	0.191337530569263	0.904067960637766
PWY.6609..adenine.and.adenosine.salvage.III.g__Dorea.s__Dorea_longicatena	treatment	B	-0.790072378551476	0.491840837302708	12	3	0.146862493898305	0.904067960637766
PWY.6609..adenine.and.adenosine.salvage.III.g__Dorea.s__Dorea_longicatena	treatment	F	-0.790072378551476	0.491840837302708	12	3	0.146862493898305	0.904067960637766
PWY.6609..adenine.and.adenosine.salvage.III.g__Faecalibacterium.s__Faecalibacterium_prausnitzii	treatment	F	-0.879755120427798	0.625975058057053	12	4	0.19752233143819	0.904067960637766
PWY.6609..adenine.and.adenosine.salvage.III.g__Roseburia.s__Roseburia_faecis	treatment	S	-1.22468775421894	0.985280034353109	12	6	0.249066998514297	0.904067960637766
PWY.6609..adenine.and.adenosine.salvage.III.g__Ruminococcus.s__Ruminococcus_bicirculans	treatment	B	-0.744496775629525	0.51540362920914	12	4	0.18660013495786	0.904067960637766
PWY.6609..adenine.and.adenosine.salvage.III.g__Ruminococcus.s__Ruminococcus_bicirculans	treatment	F	-0.744496775629526	0.51540362920914	12	4	0.18660013495786	0.904067960637766
PWY.6609..adenine.and.adenosine.salvage.III.g__Streptococcus.s__Streptococcus_pneumoniae	treatment	F	0.727232295409288	0.5656756679394	12	2	0.234546086558904	0.904067960637766
PWY.6609..adenine.and.adenosine.salvage.III.g__Streptococcus.s__Streptococcus_thermophilus	treatment	B	0.997223304529859	0.743493587803071	12	2	0.216663344873558	0.904067960637766
PWY.6628..superpathway.of.L.phenylalanine.biosynthesis.unclassified	treatment	B	-1.00333470028517	0.742256639985816	12	4	0.213434240351654	0.904067960637766
PWY.6630..superpathway.of.L.tyrosine.biosynthesis.unclassified	treatment	B	-0.900437432802865	0.786937584123566	12	4	0.285607427491885	0.904067960637766
PWY.6700..queuosine.biosynthesis.I..de.novo..g__Akkermansia.s__Akkermansia_muciniphila	treatment	B	-0.6475062927467	0.514963838661359	12	2	0.244078884938144	0.904067960637766
PWY.6700..queuosine.biosynthesis.I..de.novo..g__Akkermansia.s__Akkermansia_muciniphila	treatment	F	-0.6475062927467	0.514963838661359	12	2	0.244078884938144	0.904067960637766
PWY.6700..queuosine.biosynthesis.I..de.novo..g__Bacteroides.s__Bacteroides_eggerthii	treatment	S	1.10421757832576	0.806529848151657	12	4	0.208170554021255	0.904067960637766
PWY.6700..queuosine.biosynthesis.I..de.novo..g__Bacteroides.s__Bacteroides_stercoris	treatment	F	-0.668006556768698	0.614233096993449	12	3	0.308472470643191	0.904067960637766
PWY.6700..queuosine.biosynthesis.I..de.novo..g__Bacteroides.s__Bacteroides_uniformis	treatment	B	0.267652958733457	0.220362633550379	12	12	0.259149425689501	0.904067960637766
PWY.6700..queuosine.biosynthesis.I..de.novo..g__Bacteroides.s__Bacteroides_vulgatus	treatment	B	0.259461651080768	0.242700811020371	12	12	0.316235659992525	0.904067960637766
PWY.6700..queuosine.biosynthesis.I..de.novo..g__Blautia.s__Blautia_obeum	treatment	F	0.418315955272692	0.337327393380854	12	12	0.250080399423527	0.904067960637766
PWY.6700..queuosine.biosynthesis.I..de.novo..g__Blautia.s__Blautia_wexlerae	treatment	S	-0.827449187136732	0.537119831607923	12	9	0.161998004130956	0.904067960637766
PWY.6700..queuosine.biosynthesis.I..de.novo..g__Catenibacterium.s__Catenibacterium_mitsuokai	treatment	F	0.243152713888865	0.183998672358464	12	12	0.222877687123878	0.904067960637766
PWY.6700..queuosine.biosynthesis.I..de.novo..g__Faecalibacterium.s__Faecalibacterium_prausnitzii	treatment	B	0.363535241448718	0.348761367475161	12	2	0.327717181335107	0.904067960637766
PWY.6700..queuosine.biosynthesis.I..de.novo..g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	treatment	B	-0.912603886883035	0.702812445009014	12	10	0.230292885483558	0.904067960637766
PWY.6700..queuosine.biosynthesis.I..de.novo..g__Megamonas.s__Megamonas_funiformis	treatment	B	-0.901345878346329	0.679534952567942	12	2	0.221316186229546	0.904067960637766
PWY.6700..queuosine.biosynthesis.I..de.novo..g__Megamonas.s__Megamonas_funiformis	treatment	F	-0.901345878346329	0.679534952567942	12	2	0.221316186229546	0.904067960637766
PWY.6700..queuosine.biosynthesis.I..de.novo..g__Roseburia.s__Roseburia_hominis	treatment	S	-0.640042529930886	0.426905334902963	12	3	0.172190744685988	0.904067960637766
PWY.6700..queuosine.biosynthesis.I..de.novo..g__Streptococcus.s__Streptococcus_equinus	treatment	B	-0.530330416595166	0.442922940180972	12	2	0.26544453048187	0.904067960637766
PWY.6700..queuosine.biosynthesis.I..de.novo..g__Streptococcus.s__Streptococcus_equinus	treatment	F	-0.530330416595166	0.442922940180972	12	2	0.26544453048187	0.904067960637766
PWY.6703..preQ0.biosynthesis.g__Alistipes.s__Alistipes_putredinis	treatment	S	-0.917249562847107	0.876042076278412	12	4	0.325682658469832	0.904067960637766
PWY.6703..preQ0.biosynthesis.g__Bacteroides.s__Bacteroides_eggerthii	treatment	B	-0.721960438297012	0.562289065151162	12	2	0.235088965721014	0.904067960637766
PWY.6703..preQ0.biosynthesis.g__Bacteroides.s__Bacteroides_eggerthii	treatment	F	-0.721960438297012	0.562289065151162	12	2	0.235088965721013	0.904067960637766
PWY.6703..preQ0.biosynthesis.g__Bacteroides.s__Bacteroides_fragilis	treatment	B	-0.610327288427726	0.491736977514736	12	2	0.249702976345387	0.904067960637766
PWY.6703..preQ0.biosynthesis.g__Bacteroides.s__Bacteroides_fragilis	treatment	F	-0.610327288427726	0.491736977514736	12	2	0.249702976345387	0.904067960637766
PWY.6703..preQ0.biosynthesis.g__Bacteroides.s__Bacteroides_uniformis	treatment	B	0.264259503275342	0.229874461639364	12	12	0.283520913316324	0.904067960637766
PWY.6703..preQ0.biosynthesis.g__Bacteroides.s__Bacteroides_vulgatus	treatment	F	0.232150997427475	0.191837807942921	12	12	0.260764243047586	0.904067960637766
PWY.6703..preQ0.biosynthesis.unclassified	treatment	B	-0.748491645909234	0.492460937535769	12	11	0.16702337073932	0.904067960637766
PWY.6731..starch.degradation.III.g__Blautia.s__Blautia_obeum	treatment	B	0.354095116412164	0.288560005307836	12	12	0.254664877267761	0.904067960637766
PWY.6731..starch.degradation.III.g__Blautia.s__Ruminococcus_torques	treatment	B	-0.961800055572766	0.61970918533389	12	11	0.159258820062827	0.904067960637766
PWY.6731..starch.degradation.III.g__Catenibacterium.s__Catenibacterium_mitsuokai	treatment	S	-0.560744444531547	0.431407056317461	12	7	0.229867752625149	0.904067960637766
PWY.6823..molybdopterin.biosynthesis.g__Roseburia.s__Roseburia_faecis	treatment	F	0.590820952513623	0.496582427426605	12	11	0.268244304022266	0.904067960637766
PWY.6823..molybdopterin.biosynthesis.unclassified	treatment	S	1.34116883698146	0.889280142342034	12	8	0.169947703916075	0.904067960637766
PWY.6897..thiamine.diphosphate.salvage.II.g__Catenibacterium.s__Catenibacterium_mitsuokai	treatment	S	0.648130411677814	0.38468588845301	12	12	0.130512867903398	0.904067960637766
PWY.6897..thiamine.diphosphate.salvage.II.g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	treatment	F	-1.11501912287756	0.802659756037158	12	5	0.202229536579466	0.904067960637766
PWY.6902..chitin.degradation.II..Vibrio..g__Bacteroides.s__Bacteroides_uniformis	treatment	B	0.360040243193529	0.252186578315245	12	12	0.191234167911272	0.904067960637766
PWY.6902..chitin.degradation.II..Vibrio..g__Bacteroides.s__Bacteroides_vulgatus	treatment	B	0.696330371808548	0.596515741195303	12	11	0.276690182910544	0.904067960637766
PWY.6902..chitin.degradation.II..Vibrio..g__Bacteroides.s__Bacteroides_vulgatus	treatment	S	0.800924321490024	0.596515741195303	12	11	0.216227839060766	0.904067960637766
PWY.6936..seleno.amino.acid.biosynthesis..plants..g__Coprococcus.s__Coprococcus_eutactus	treatment	B	-0.712597174781645	0.651629438257135	12	7	0.305978656384192	0.904067960637766
PWY.6936..seleno.amino.acid.biosynthesis..plants..g__Coprococcus.s__Coprococcus_eutactus	treatment	S	-0.754671764866241	0.651629438257136	12	7	0.280213887138994	0.904067960637766
PWY.6936..seleno.amino.acid.biosynthesis..plants..g__Roseburia.s__Roseburia_faecis	treatment	B	-0.798260555989671	0.618627968039203	12	7	0.232965060474479	0.904067960637766
PWY.6936..seleno.amino.acid.biosynthesis..plants..g__Roseburia.s__Roseburia_faecis	treatment	F	-0.823906037675203	0.618627968039203	12	7	0.219610713408181	0.904067960637766
PWY.6936..seleno.amino.acid.biosynthesis..plants..g__Streptococcus.s__Streptococcus_pneumoniae	treatment	S	0.447128244146622	0.39435693085373	12	2	0.289702787366052	0.904067960637766
PWY.6936..seleno.amino.acid.biosynthesis..plants..unclassified	treatment	S	-0.702514665032246	0.663264337126294	12	9	0.320448161441996	0.904067960637766
PWY.7013...S..propane.1.2.diol.degradation.unclassified	treatment	B	0.520542368737739	0.38224232508066	12	12	0.210365265229881	0.904067960637766
PWY.702..L.methionine.biosynthesis.II.g__Bifidobacterium.s__Bifidobacterium_longum	treatment	S	-0.620018294450233	0.536206790629965	12	4	0.280917574274539	0.904067960637766
PWY.702..L.methionine.biosynthesis.II.g__Streptococcus.s__Streptococcus_salivarius	treatment	B	0.422336519830261	0.380446610639024	12	2	0.299202905077534	0.904067960637766
PWY.702..L.methionine.biosynthesis.II.g__Streptococcus.s__Streptococcus_thermophilus	treatment	B	0.898323669233191	0.677531005126592	12	2	0.221486163997526	0.904067960637766
PWY.702..L.methionine.biosynthesis.II.unclassified	treatment	B	0.928030129521957	0.81967515046168	12	3	0.290345509974532	0.904067960637766
PWY.7111..pyruvate.fermentation.to.isobutanol..engineered..g__Dorea.s__Dorea_longicatena	treatment	S	-0.59761713471141	0.406941038691866	12	3	0.180141464496296	0.904067960637766
PWY.7111..pyruvate.fermentation.to.isobutanol..engineered..g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	treatment	F	-0.8403167374158	0.656726184579754	12	11	0.236561476850579	0.904067960637766
PWY.7111..pyruvate.fermentation.to.isobutanol..engineered..g__Roseburia.s__Roseburia_faecis	treatment	F	0.4755422184152	0.297210199503991	12	11	0.148261703237815	0.904067960637766
PWY.7111..pyruvate.fermentation.to.isobutanol..engineered..g__Ruminococcus.s__Ruminococcus_sp_AF31_8BH	treatment	F	0.725564535008087	0.633602650428686	12	3	0.28525121656305	0.904067960637766
PWY.7111..pyruvate.fermentation.to.isobutanol..engineered..g__Streptococcus.s__Streptococcus_salivarius	treatment	S	-0.595032675494995	0.405760830147638	12	3	0.180696484620517	0.904067960637766
PWY.7115..C4.photosynthetic.carbon.assimilation.cycle..NAD.ME.type.unclassified	treatment	S	0.389219226640792	0.362355293529684	12	2	0.314088295273875	0.904067960637766
PWY.7198..pyrimidine.deoxyribonucleotides.de.novo.biosynthesis.IV.unclassified	treatment	B	1.25326096122575	1.01429490756643	12	5	0.251658887699187	0.904067960637766
PWY.7199..pyrimidine.deoxyribonucleosides.salvage.g__Bacteroides.s__Bacteroides_ovatus	treatment	F	1.10311768781595	0.814855737012238	12	2	0.212815137132759	0.904067960637766
PWY.7199..pyrimidine.deoxyribonucleosides.salvage.g__Bacteroides.s__Bacteroides_uniformis	treatment	F	0.541022419880476	0.477474764697457	12	12	0.289989654195298	0.904067960637766
PWY.7199..pyrimidine.deoxyribonucleosides.salvage.g__Bacteroides.s__Bacteroides_xylanisolvens	treatment	S	0.547258769826916	0.453102235849468	12	2	0.261613982283166	0.904067960637766
PWY.7199..pyrimidine.deoxyribonucleosides.salvage.g__Roseburia.s__Roseburia_hominis	treatment	F	-1.23985902979095	1.00789042016519	12	4	0.253584154122528	0.904067960637766
PWY.7199..pyrimidine.deoxyribonucleosides.salvage.unclassified	treatment	B	0.430672463003519	0.317879429110781	12	12	0.212487849418833	0.904067960637766
PWY.7208..superpathway.of.pyrimidine.nucleobases.salvage.g__Collinsella.s__Collinsella_aerofaciens	treatment	F	0.62623657101559	0.559883052155712	12	3	0.295806524671027	0.904067960637766
PWY.7220..adenosine.deoxyribonucleotides.de.novo.biosynthesis.II.g__Bacteroides.s__Bacteroides_xylanisolvens	treatment	B	-0.382362907978317	0.361959324911866	12	3	0.321652969775622	0.904067960637766
PWY.7221..guanosine.ribonucleotides.de.novo.biosynthesis.g__Akkermansia.s__Akkermansia_muciniphila	treatment	B	-0.44396436726704	0.392565580835823	12	2	0.290845958545275	0.904067960637766
PWY.7221..guanosine.ribonucleotides.de.novo.biosynthesis.g__Akkermansia.s__Akkermansia_muciniphila	treatment	F	-0.44396436726704	0.392565580835823	12	2	0.290845958545275	0.904067960637766
PWY.7221..guanosine.ribonucleotides.de.novo.biosynthesis.g__Anaerostipes.s__Anaerostipes_hadrus	treatment	F	-0.606195679134469	0.489174975091953	12	2	0.25038498093191	0.904067960637766
PWY.7221..guanosine.ribonucleotides.de.novo.biosynthesis.g__Anaerostipes.s__Anaerostipes_hadrus	treatment	S	-0.60619567913447	0.489174975091953	12	2	0.25038498093191	0.904067960637766
PWY.7221..guanosine.ribonucleotides.de.novo.biosynthesis.g__Bacteroides.s__Bacteroides_cellulosilyticus	treatment	B	-0.723398988526775	0.583368154212242	12	4	0.250098057608908	0.904067960637766
PWY.7221..guanosine.ribonucleotides.de.novo.biosynthesis.g__Bacteroides.s__Bacteroides_eggerthii	treatment	S	0.980122512813776	0.647880283279764	12	4	0.168781647051773	0.904067960637766
PWY.7221..guanosine.ribonucleotides.de.novo.biosynthesis.g__Bacteroides.s__Bacteroides_xylanisolvens	treatment	B	-0.70512830696469	0.436595990193511	12	3	0.144961195737951	0.904067960637766
PWY.7221..guanosine.ribonucleotides.de.novo.biosynthesis.g__Bifidobacterium.s__Bifidobacterium_adolescentis	treatment	B	0.727343658699696	0.522917752789094	12	11	0.201710158901916	0.904067960637766
PWY.7221..guanosine.ribonucleotides.de.novo.biosynthesis.g__Bifidobacterium.s__Bifidobacterium_adolescentis	treatment	S	-0.779954588127742	0.522917752789094	12	11	0.174159338950347	0.904067960637766
PWY.7221..guanosine.ribonucleotides.de.novo.biosynthesis.g__Bifidobacterium.s__Bifidobacterium_longum	treatment	B	-0.866391171280813	0.675436878178727	12	3	0.235506795141688	0.904067960637766
PWY.7221..guanosine.ribonucleotides.de.novo.biosynthesis.g__Bifidobacterium.s__Bifidobacterium_longum	treatment	F	-0.866391171280813	0.675436878178727	12	3	0.235506795141689	0.904067960637766
PWY.7221..guanosine.ribonucleotides.de.novo.biosynthesis.g__Blautia.s__Blautia_obeum	treatment	B	0.501483882701046	0.342926000073512	12	12	0.181783943271357	0.904067960637766
PWY.7221..guanosine.ribonucleotides.de.novo.biosynthesis.g__Blautia.s__Blautia_obeum	treatment	S	-0.386782325036289	0.342926000073512	12	12	0.292054923893138	0.904067960637766
PWY.7221..guanosine.ribonucleotides.de.novo.biosynthesis.g__Blautia.s__Blautia_wexlerae	treatment	F	0.292868014155763	0.28164126598573	12	12	0.328808282460713	0.904067960637766
PWY.7221..guanosine.ribonucleotides.de.novo.biosynthesis.g__Blautia.s__Ruminococcus_torques	treatment	F	0.490551454232354	0.309413696755634	12	12	0.151530618604121	0.904067960637766
PWY.7221..guanosine.ribonucleotides.de.novo.biosynthesis.g__Catenibacterium.s__Catenibacterium_mitsuokai	treatment	S	0.385582009925763	0.303269797980137	12	12	0.239297793324262	0.904067960637766
PWY.7221..guanosine.ribonucleotides.de.novo.biosynthesis.g__Collinsella.s__Collinsella_aerofaciens	treatment	F	-0.509526554608905	0.377662778459648	12	11	0.214225593219149	0.904067960637766
PWY.7221..guanosine.ribonucleotides.de.novo.biosynthesis.g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	treatment	F	0.929568317014127	0.845472397097861	12	11	0.303546856822718	0.904067960637766
PWY.7221..guanosine.ribonucleotides.de.novo.biosynthesis.g__Prevotella.s__Prevotella_copri	treatment	S	0.708479521845049	0.553648960978388	12	2	0.236527830815337	0.904067960637766
PWY.7221..guanosine.ribonucleotides.de.novo.biosynthesis.g__Ruminococcus.s__Ruminococcus_bromii	treatment	F	0.328723468073269	0.310524537468053	12	11	0.320692659117924	0.904067960637766
PWY.7221..guanosine.ribonucleotides.de.novo.biosynthesis.g__Ruminococcus.s__Ruminococcus_bromii	treatment	S	0.471040818557045	0.310524537468053	12	11	0.167760950470243	0.904067960637766
PWY.7221..guanosine.ribonucleotides.de.novo.biosynthesis.unclassified	treatment	B	-0.542828542457491	0.402617026967774	12	12	0.214504635811074	0.904067960637766
PWY.7222..guanosine.deoxyribonucleotides.de.novo.biosynthesis.II.g__Bacteroides.s__Bacteroides_xylanisolvens	treatment	B	-0.382362907978317	0.361959324911866	12	3	0.321652969775622	0.904067960637766
PWY.7228..superpathway.of.guanosine.nucleotides.de.novo.biosynthesis.I.g__Bacteroides.s__Bacteroides_ovatus	treatment	B	-0.521513735251743	0.437657221560057	12	2	0.267565475979717	0.904067960637766
PWY.7228..superpathway.of.guanosine.nucleotides.de.novo.biosynthesis.I.g__Bacteroides.s__Bacteroides_ovatus	treatment	S	-0.521513735251743	0.437657221560057	12	2	0.267565475979716	0.904067960637766
PWY.7228..superpathway.of.guanosine.nucleotides.de.novo.biosynthesis.I.g__Bacteroides.s__Bacteroides_xylanisolvens	treatment	B	-0.589114147182846	0.403728182153699	12	3	0.182633305067184	0.904067960637766
PWY.7234..inosine.5..phosphate.biosynthesis.III.g__Alistipes.s__Alistipes_putredinis	treatment	B	-0.459383181889165	0.401337774769414	12	2	0.285451051807155	0.904067960637766
PWY.7234..inosine.5..phosphate.biosynthesis.III.g__Alistipes.s__Alistipes_putredinis	treatment	F	-0.459383181889165	0.401337774769414	12	2	0.285451051807155	0.904067960637766
PWY.7234..inosine.5..phosphate.biosynthesis.III.g__Bifidobacterium.s__Bifidobacterium_adolescentis	treatment	S	-0.829206474804066	0.73689551340711	12	5	0.293098867337476	0.904067960637766
PWY.7237..myo...chiro..and.scyllo.inositol.degradation.g__Megamonas.s__Megamonas_funiformis	treatment	F	-1.00143127687852	0.664082933530398	12	6	0.16998779788329	0.904067960637766
PWY.7237..myo...chiro..and.scyllo.inositol.degradation.g__Megamonas.s__Megamonas_rupellensis	treatment	F	-1.14808365301385	0.87096642283011	12	6	0.223935675355308	0.904067960637766
PWY.7237..myo...chiro..and.scyllo.inositol.degradation.unclassified	treatment	F	-0.763939148451121	0.677477350824091	12	9	0.292160613056687	0.904067960637766
PWY.7238..sucrose.biosynthesis.II.g__Anaerostipes.s__Anaerostipes_hadrus	treatment	B	-0.560407820216455	0.46106834421313	12	2	0.258841651100513	0.904067960637766
PWY.7238..sucrose.biosynthesis.II.g__Anaerostipes.s__Anaerostipes_hadrus	treatment	F	-0.560407820216455	0.46106834421313	12	2	0.258841651100513	0.904067960637766
PWY.7238..sucrose.biosynthesis.II.g__Bacteroides.s__Bacteroides_cellulosilyticus	treatment	B	-0.675172158061132	0.532432415491418	12	2	0.240423697396476	0.904067960637766
PWY.7238..sucrose.biosynthesis.II.g__Bacteroides.s__Bacteroides_cellulosilyticus	treatment	S	-0.675172158061132	0.532432415491418	12	2	0.240423697396476	0.904067960637766
PWY.7238..sucrose.biosynthesis.II.g__Bacteroides.s__Bacteroides_uniformis	treatment	B	0.292096066874297	0.262433259130991	12	12	0.298018487596025	0.904067960637766
PWY.7238..sucrose.biosynthesis.II.g__Bifidobacterium.s__Bifidobacterium_bifidum	treatment	S	1.43348450293707	1.27136862822596	12	2	0.292204530286323	0.904067960637766
PWY.7238..sucrose.biosynthesis.II.g__Bifidobacterium.s__Bifidobacterium_longum	treatment	F	-0.869861679751276	0.650972773840958	12	5	0.218225973191467	0.904067960637766
PWY.7238..sucrose.biosynthesis.II.g__Blautia.s__Blautia_wexlerae	treatment	F	0.268732466286162	0.22594473329909	12	12	0.268393554890897	0.904067960637766
PWY.7238..sucrose.biosynthesis.II.g__Catenibacterium.s__Catenibacterium_mitsuokai	treatment	S	-0.238427396754263	0.229113968440025	12	12	0.328463989345584	0.904067960637766
PWY.7238..sucrose.biosynthesis.II.g__Collinsella.s__Collinsella_aerofaciens	treatment	S	0.342418140043464	0.226103626043518	12	12	0.168379255617762	0.904067960637766
PWY.7238..sucrose.biosynthesis.II.g__Faecalibacterium.s__Faecalibacterium_prausnitzii	treatment	B	-1.09538502373846	0.775239299792758	12	10	0.195369933422178	0.904067960637766
PWY.7238..sucrose.biosynthesis.II.g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	treatment	S	-0.293411536229223	0.256939926348857	12	12	0.286501523854632	0.904067960637766
PWY.7238..sucrose.biosynthesis.II.g__Megamonas.s__Megamonas_funiformis	treatment	B	-1.02819341238954	0.869405757226992	12	4	0.270905933944087	0.904067960637766
PWY.7238..sucrose.biosynthesis.II.g__Megamonas.s__Megamonas_hypermegale	treatment	B	-0.788696557273532	0.703956606617947	12	4	0.295057785061911	0.904067960637766
PWY.7238..sucrose.biosynthesis.II.g__Roseburia.s__Roseburia_hominis	treatment	S	-0.726079725172836	0.445625456358294	12	3	0.141887346113303	0.904067960637766
PWY.7238..sucrose.biosynthesis.II.g__Ruminococcus.s__Ruminococcus_bicirculans	treatment	B	-0.745139300251178	0.55075909577469	12	5	0.213068020366812	0.904067960637766
PWY.7238..sucrose.biosynthesis.II.g__Ruminococcus.s__Ruminococcus_bromii	treatment	B	0.280711740228201	0.215438584723054	12	12	0.228833120668409	0.904067960637766
PWY.7238..sucrose.biosynthesis.II.g__Ruminococcus.s__Ruminococcus_bromii	treatment	F	0.33279767374816	0.215438584723054	12	12	0.160988117703551	0.904067960637766
PWY.7238..sucrose.biosynthesis.II.g__Streptococcus.s__Streptococcus_equinus	treatment	B	-1.12054548616024	0.691234138886418	12	4	0.143658876473629	0.904067960637766
PWY.7238..sucrose.biosynthesis.II.g__Streptococcus.s__Streptococcus_equinus	treatment	S	-0.787212152826902	0.691234138886418	12	4	0.2877171669532	0.904067960637766
PWY.7238..sucrose.biosynthesis.II.g__Streptococcus.s__Streptococcus_thermophilus	treatment	S	-1.85229446597868	1.2113612818752	12	4	0.164764913628978	0.904067960637766
PWY.7238..sucrose.biosynthesis.II.g__Streptococcus.s__Streptococcus_vestibularis	treatment	B	-0.903976826263962	0.681280123566431	12	2	0.221169523794584	0.904067960637766
PWY.7238..sucrose.biosynthesis.II.g__Streptococcus.s__Streptococcus_vestibularis	treatment	F	-0.903976826263962	0.681280123566431	12	2	0.221169523794584	0.904067960637766
PWY.7238..sucrose.biosynthesis.II.unclassified	treatment	B	-0.366812996535158	0.295870436375934	12	12	0.250190197450551	0.904067960637766
PWY.7238..sucrose.biosynthesis.II.unclassified	treatment	F	-0.42425787650517	0.295870436375934	12	12	0.189498418707515	0.904067960637766
PWY.724..superpathway.of.L.lysine..L.threonine.and.L.methionine.biosynthesis.II.g__Bifidobacterium.s__Bifidobacterium_adolescentis	treatment	S	-0.413994238234961	0.34091845726212	12	11	0.259240639931297	0.904067960637766
PWY.724..superpathway.of.L.lysine..L.threonine.and.L.methionine.biosynthesis.II.g__Catenibacterium.s__Catenibacterium_mitsuokai	treatment	F	-0.782401162224362	0.725848331384852	12	9	0.312498856262458	0.904067960637766
PWY.7328..superpathway.of.UDP.glucose.derived.O.antigen.building.blocks.biosynthesis.g__Blautia.s__Ruminococcus_torques	treatment	B	-0.978645193501332	0.722064833733511	12	7	0.21233130398707	0.904067960637766
PWY.7328..superpathway.of.UDP.glucose.derived.O.antigen.building.blocks.biosynthesis.g__Blautia.s__Ruminococcus_torques	treatment	F	-1.06003056839453	0.722064833733511	12	7	0.180274917256389	0.904067960637766
PWY.7328..superpathway.of.UDP.glucose.derived.O.antigen.building.blocks.biosynthesis.unclassified	treatment	F	-0.695134920564408	0.614575879745409	12	10	0.290786342448838	0.904067960637766
PWY.7345..superpathway.of.anaerobic.sucrose.degradation.unclassified	treatment	B	-0.694195290298756	0.544526497144119	12	2	0.238136380473135	0.904067960637766
PWY.7345..superpathway.of.anaerobic.sucrose.degradation.unclassified	treatment	F	-0.694195290298757	0.544526497144119	12	2	0.238136380473135	0.904067960637766
PWY.7356..thiamine.diphosphate.salvage.IV..yeast..g__Bifidobacterium.s__Bifidobacterium_adolescentis	treatment	B	-0.735251591559414	0.697551802631068	12	8	0.322652880357486	0.904067960637766
PWY.7356..thiamine.diphosphate.salvage.IV..yeast..g__Bifidobacterium.s__Bifidobacterium_adolescentis	treatment	F	-0.786091262168524	0.697551802631068	12	8	0.292437199904806	0.904067960637766
PWY.7357..thiamine.phosphate.formation.from.pyrithiamine.and.oxythiamine..yeast..g__Bifidobacterium.s__Bifidobacterium_bifidum	treatment	B	-0.636494130060702	0.508053092064623	12	2	0.245653650917453	0.904067960637766
PWY.7357..thiamine.phosphate.formation.from.pyrithiamine.and.oxythiamine..yeast..g__Bifidobacterium.s__Bifidobacterium_bifidum	treatment	F	-0.636494130060701	0.508053092064623	12	2	0.245653650917454	0.904067960637766
PWY.7357..thiamine.phosphate.formation.from.pyrithiamine.and.oxythiamine..yeast..g__Blautia.s__Blautia_obeum	treatment	F	-0.74694436870084	0.575009070300303	12	10	0.230125985350822	0.904067960637766
PWY.7357..thiamine.phosphate.formation.from.pyrithiamine.and.oxythiamine..yeast..g__Blautia.s__Blautia_wexlerae	treatment	S	-0.960441581307224	0.698334960223491	12	7	0.206308169287667	0.904067960637766
PWY.7357..thiamine.phosphate.formation.from.pyrithiamine.and.oxythiamine..yeast..g__Catenibacterium.s__Catenibacterium_mitsuokai	treatment	F	0.75557507515287	0.449587240907613	12	12	0.131350111975187	0.904067960637766
PWY.7357..thiamine.phosphate.formation.from.pyrithiamine.and.oxythiamine..yeast..g__Catenibacterium.s__Catenibacterium_mitsuokai	treatment	S	0.640638499860043	0.449587240907613	12	12	0.191994708707911	0.904067960637766
PWY.7357..thiamine.phosphate.formation.from.pyrithiamine.and.oxythiamine..yeast..g__Collinsella.s__Collinsella_aerofaciens	treatment	F	-0.782227099868351	0.614161543440849	12	4	0.238543817741107	0.904067960637766
PWY.7357..thiamine.phosphate.formation.from.pyrithiamine.and.oxythiamine..yeast..g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	treatment	F	-1.10944106631433	0.711987820432364	12	9	0.157795181465548	0.904067960637766
PWY.7357..thiamine.phosphate.formation.from.pyrithiamine.and.oxythiamine..yeast..g__Roseburia.s__Roseburia_hominis	treatment	B	-1.06240522473632	0.748023696887499	12	4	0.193302487699881	0.904067960637766
PWY.7560..methylerythritol.phosphate.pathway.II.g__Collinsella.s__Collinsella_aerofaciens	treatment	B	-0.389675019446034	0.362600146091658	12	2	0.313864094466717	0.904067960637766
PWY.7560..methylerythritol.phosphate.pathway.II.g__Collinsella.s__Collinsella_aerofaciens	treatment	F	-0.389675019446035	0.362600146091658	12	2	0.313864094466716	0.904067960637766
PWY.7663..gondoate.biosynthesis..anaerobic..g__Bacteroides.s__Bacteroides_intestinalis	treatment	S	0.863229750284395	0.817303267870096	12	5	0.321729091059129	0.904067960637766
PWY.7663..gondoate.biosynthesis..anaerobic..g__Bacteroides.s__Bacteroides_xylanisolvens	treatment	F	-0.958671197762842	0.615261007888865	12	4	0.157813185650346	0.904067960637766
PWY.7663..gondoate.biosynthesis..anaerobic..g__Catenibacterium.s__Catenibacterium_mitsuokai	treatment	B	0.401980430790978	0.311959224369412	12	12	0.233561982318957	0.904067960637766
PWY.7663..gondoate.biosynthesis..anaerobic..g__Parabacteroides.s__Parabacteroides_distasonis	treatment	B	-0.525432895495089	0.439994794730271	12	2	0.26661156109038	0.904067960637766
