feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Firmicutes_bacterium_AF16_15	treatment	S	0.983801823480878	0.960717474710198	12	2	0.335786653439082	0.728485566716814
Adlercreutzia_equolifaciens	treatment	S	-0.980238974522173	1.02931594002649	12	12	0.368816863110854	0.731936059188305
Ligilactobacillus_ruminis	treatment	B	-1.03143888805402	1.08164793723059	12	7	0.368216101474775	0.731936059188305
Lachnospira_eligens	treatment	F	-0.726723122602803	0.76396503040121	12	4	0.369327048111012	0.731936059188305
Flavonifractor_plautii	treatment	B	-1.00546416754051	1.06122621728794	12	3	0.371143335063161	0.731936059188305
Flavonifractor_plautii	treatment	F	-1.00546416754051	1.06122621728794	12	3	0.371143335063161	0.731936059188305
Olsenella_sp_GAM18	treatment	B	-1.304170686342	1.38959996219283	12	4	0.375442675379968	0.73747668378208
Coprococcus_comes	treatment	S	-0.158087772263074	0.169801329112328	12	12	0.379083849877673	0.741685793238926
GGB9730_SGB15291	treatment	S	0.727731566630794	0.786438119958265	12	2	0.381848894107614	0.744154340879012
Blautia_sp_MSK_20_85	treatment	B	0.232762439300015	0.253258281241698	12	12	0.384931479452683	0.745962292461733
Lachnospiraceae_bacterium_WCA3_601_WT_6H	treatment	F	-0.422314443565614	0.461911351365478	12	12	0.387297594268011	0.745962292461733
GGB2982_SGB3964	treatment	S	-0.453305941628827	0.495434052172347	12	3	0.38695584112414	0.745962292461733
Romboutsia_timonensis	treatment	B	0.237572845250772	0.261095829471647	12	12	0.389462652239015	0.746386237940545
Eubacterium_sp_AM28_29	treatment	F	-0.538636240758809	0.593717082378064	12	11	0.390794789683723	0.746386237940545
Megasphaera_sp_AM44_1BH	treatment	S	-1.06305243570106	1.17499948516225	12	7	0.392041256292003	0.746386237940545
Roseburia_faecis	treatment	S	0.0729773023555869	0.0815498239797652	12	12	0.396975852487737	0.752885237476744
Eubacterium_rectale	treatment	S	0.0726148666931495	0.0829714920109233	12	12	0.406983944647853	0.755615243537274
Acidaminococcaceae_unclassified_SGB5785	treatment	F	0.135937143959996	0.155141396406618	12	12	0.406453210782556	0.755615243537274
Blautia_SGB4831	treatment	S	-0.213667373295147	0.243850778244266	12	12	0.406449470897172	0.755615243537274
Dialister_invisus	treatment	S	-0.266195912527447	0.30449152707737	12	12	0.407469807077856	0.755615243537274
Methanobrevibacter_smithii	treatment	B	-0.428385981914795	0.490128844498601	12	12	0.407574282877681	0.755615243537274
Bacteroides_fragilis	treatment	B	-0.780519668376724	0.881879458335372	12	8	0.401939938180197	0.755615243537274
Bacteroides_intestinalis	treatment	F	-0.89335828892181	1.02610577868748	12	11	0.409320027484406	0.75602020001784
Phocaeicola_dorei	treatment	B	0.157782666541096	0.182416951598595	12	12	0.412247213973574	0.756237904501369
Bacteroides_faecis	treatment	F	-1.4094942982111	1.63316460421807	12	5	0.413236647360895	0.756237904501369
Eubacteriaceae_bacterium	treatment	S	0.60881602984709	0.706667012691404	12	2	0.414021155797719	0.756237904501369
Faecalicatena_fissicatena	treatment	B	-0.209737224921137	0.246594232230782	12	12	0.419753716439607	0.76219474133706
Sellimonas_intestinalis	treatment	B	-0.91875934875161	1.08527698636809	12	12	0.421836618797339	0.76219474133706
GGB3746_SGB5089	treatment	S	-0.36112212524439	0.428114408636368	12	11	0.423441522965034	0.76219474133706
Eubacterium_sp_AF34_35BH	treatment	F	-1.0368510308053	1.22844695517126	12	3	0.423169487344757	0.76219474133706
Catenibacterium_sp_AM22_15	treatment	B	-0.109051828726733	0.129789620908784	12	12	0.425182285839293	0.762555186559601
Clostridium_phoceensis	treatment	S	-0.67988791954498	0.816123193339947	12	4	0.428973402412924	0.766577018752337
Monoglobus_pectinilyticus	treatment	S	-1.41435267101747	1.72596410278547	12	11	0.436256762820942	0.776788120850238
Coprococcus_eutactus	treatment	B	-0.0729880161314114	0.0931096629158043	12	12	0.455683077858216	0.78607263754521
Dorea_longicatena	treatment	F	0.0927545799099006	0.118449645655603	12	12	0.456138460166387	0.78607263754521
Faecalibacterium_SGB15346	treatment	F	-0.0639276433529721	0.0816672767551064	12	12	0.45629945699591	0.78607263754521
Bacteroides_eggerthii	treatment	F	-0.152598331595966	0.194389770007427	12	12	0.455062991663229	0.78607263754521
Enteroscipio_rubneri	treatment	B	-0.294906833657635	0.374103400100528	12	12	0.453242876916516	0.78607263754521
Bacteroides_intestinalis	treatment	S	-0.80773520032076	1.02610577868748	12	11	0.45386060746241	0.78607263754521
Parabacteroides_goldsteinii	treatment	S	-0.647538746608457	0.809514772078909	12	6	0.446862712069926	0.78607263754521
GGB3277_SGB4327	treatment	S	0.490954336271216	0.628713477417651	12	2	0.457351352753577	0.78607263754521
Ruminococcaceae_unclassified_SGB15234	treatment	B	-0.333333333333326	0.417951340743231	12	2	0.448159808358109	0.78607263754521
Ruminococcaceae_unclassified_SGB15234	treatment	F	-0.333333333333326	0.417951340743231	12	2	0.448159808358109	0.78607263754521
Parabacteroides_goldsteinii	treatment	B	-0.629128566035554	0.809514772078909	12	6	0.459421567598827	0.786898532738475
Dorea_formicigenerans	treatment	F	-0.227052449025602	0.298040074304439	12	12	0.468030212610149	0.791520366977373
Dialister_invisus	treatment	F	-0.231705209728238	0.30449152707737	12	12	0.468516096008829	0.791520366977373
GGB3293_SGB4348	treatment	F	-0.368156493870903	0.480187771647713	12	12	0.465284897128769	0.791520366977373
Bifidobacterium_animalis	treatment	S	0.466532578856061	0.612738357128749	12	2	0.468272338093555	0.791520366977373
Coprococcus_eutactus	treatment	S	0.0701185811261811	0.0931096629158044	12	12	0.472981513451379	0.796346425708955
Bifidobacterium_longum	treatment	F	0.0554481125202564	0.0741308511116524	12	12	0.47588495320806	0.798135801485851
Ruminococcaceae_unclassified_SGB15265	treatment	S	-0.202379415589969	0.271448886766983	12	12	0.477269085332954	0.798135801485851
Enterocloster_bolteae	treatment	S	0.444334121822471	0.598279943638266	12	2	0.478909594892985	0.798182658154974
Bacteroides_uniformis	treatment	B	0.086994895001579	0.119104774235481	12	12	0.485978565984211	0.80460070718784
Ruminococcus_torques	treatment	B	-0.150012626295316	0.206697526079275	12	12	0.488671410402879	0.80460070718784
Dialister_succinatiphilus	treatment	S	0.156008233191614	0.214749871697537	12	12	0.488261891845466	0.80460070718784
Peptococcaceae_bacterium	treatment	F	-0.283504260279641	0.391702498565638	12	12	0.489824380959676	0.80460070718784
Collinsella_bouchesdurhonensis	treatment	B	-0.333333333333325	0.463505246610467	12	2	0.492513160157405	0.80460070718784
Collinsella_bouchesdurhonensis	treatment	F	-0.333333333333325	0.463505246610467	12	2	0.492513160157405	0.80460070718784
Ruminococcus_callidus	treatment	F	-0.143567332126932	0.201487443956142	12	12	0.496385203929197	0.805608773590008
Bifidobacterium_angulatum	treatment	S	-0.608239466665143	0.851337443850953	12	4	0.495263569970614	0.805608773590008
Clostridium_sp_AM49_4BH	treatment	B	-0.680376315825518	0.969015485447276	12	12	0.502510475774216	0.812884593164173
Faecalitalea_cylindroides	treatment	S	-0.247894348717094	0.35584915457298	12	12	0.505769546644419	0.813325064605962
GGB4579_SGB6329	treatment	S	0.486156712299175	0.698377457842335	12	12	0.506068929088154	0.813325064605962
Fusicatenibacter_saccharivorans	treatment	S	0.0693585324503472	0.102167629975668	12	12	0.516374893314343	0.819374416062791
Prevotella_copri_clade_C	treatment	S	-0.175883191724918	0.26018715692368	12	12	0.518109479247785	0.819374416062791
Blautia_SGB4831	treatment	B	-0.167111119088591	0.243850778244266	12	12	0.512518367865126	0.819374416062791
GGB9633_SGB15090	treatment	B	-0.174894108548621	0.2580587776789	12	12	0.517060538878255	0.819374416062791
Lacrimispora_amygdalina	treatment	S	-0.375932684117314	0.554152232974575	12	2	0.516661963937704	0.819374416062791
Eubacterium_sp_AM28_29	treatment	S	-0.399239639532132	0.593717082378064	12	11	0.520248311257843	0.820136669021122
Coprococcus_catus	treatment	F	0.112561524321834	0.173292843968294	12	12	0.534187344635312	0.834141121749147
Eggerthellaceae_bacterium	treatment	S	-0.42441878936849	0.65092877472441	12	3	0.532669614462783	0.834141121749147
GGB781_SGB1024	treatment	F	-0.629674038599198	0.965102215846885	12	6	0.532410791472486	0.834141121749147
Clostridia_unclassified_SGB6317	treatment	B	-0.294201900961206	0.455145261945356	12	12	0.536125041676443	0.834534262986916
Bacteroides_uniformis	treatment	F	0.0741186759623962	0.119104774235481	12	12	0.551066123292888	0.83665872643159
Faecalibacterium_prausnitzii	treatment	B	0.0502292910342614	0.0808739635171671	12	12	0.55182730061957	0.83665872643159
Alistipes_putredinis	treatment	S	-0.0355315734930782	0.0589904925060508	12	12	0.563634786564325	0.83665872643159
Ruminococcus_torques	treatment	S	0.120372314797729	0.206697526079276	12	12	0.576364900430651	0.83665872643159
Clostridium_sp_AF15_49	treatment	F	0.0783939355444878	0.133696266384176	12	12	0.573802563472821	0.83665872643159
Phocaeicola_dorei	treatment	S	0.106632019987646	0.182416951598595	12	12	0.57495992714829	0.83665872643159
Megamonas_funiformis	treatment	S	0.0799405390405807	0.129627864729816	12	12	0.554577264216887	0.83665872643159
Coprococcus_comes	treatment	F	-0.104023142564375	0.169801329112328	12	12	0.557138405540897	0.83665872643159
Anaerostipes_hadrus	treatment	F	-0.075007551426646	0.122038836186842	12	12	0.555878540200448	0.83665872643159
Romboutsia_timonensis	treatment	S	-0.160823095078391	0.261095829471647	12	12	0.555040666878652	0.83665872643159
Coprococcus_catus	treatment	B	0.105770756125623	0.173292843968294	12	12	0.558560440873824	0.83665872643159
Bacteroides_cellulosilyticus	treatment	B	-0.106343672497687	0.167393126388593	12	12	0.542977125191176	0.83665872643159
Roseburia_hominis	treatment	S	-0.0980668222376602	0.165500490329536	12	12	0.569849765883303	0.83665872643159
Clostridiaceae_bacterium	treatment	B	-0.195827169650944	0.324413763732094	12	12	0.562807284968775	0.83665872643159
GGB9633_SGB15090	treatment	F	-0.160320145524542	0.2580587776789	12	12	0.551718891555453	0.83665872643159
Parabacteroides_merdae	treatment	B	0.292740488078583	0.460998453810251	12	12	0.543149996496921	0.83665872643159
Clostridium_sp_AF34_10BH	treatment	F	-0.258924296381798	0.424159816508958	12	12	0.558508804559348	0.83665872643159
Bacteroides_caccae	treatment	F	-0.24257317200221	0.415538016718828	12	12	0.575468892629889	0.83665872643159
GGB4579_SGB6329	treatment	B	-0.409676760803523	0.698377457842335	12	12	0.573640159707862	0.83665872643159
Peptococcaceae_bacterium	treatment	S	-0.24872957931413	0.391702498565638	12	12	0.543161081336093	0.83665872643159
GGB9635_SGB15106	treatment	F	-0.506106140207338	0.837001974134189	12	8	0.562154675850421	0.83665872643159
Clostridiales_bacterium_Choco116	treatment	B	-0.299213319670201	0.503025291064431	12	4	0.568397036007682	0.83665872643159
Evtepia_gabavorous	treatment	S	-0.374140094879494	0.629889702024899	12	3	0.568938514385471	0.83665872643159
Anaerobutyricum_hallii	treatment	F	0.060734609242418	0.114160157102261	12	12	0.609170199849164	0.837066980911523
Bifidobacterium_longum	treatment	S	0.0392932536255847	0.0741308511116524	12	12	0.610467030523353	0.837066980911523
Ruminococcus_sp_JE7A12	treatment	B	0.0481332114921452	0.0904583448706816	12	12	0.609109821664897	0.837066980911523
Ruminococcus_sp_JE7A12	treatment	F	0.0491989009579058	0.0904583448706816	12	12	0.601345106079097	0.837066980911523
Dorea_longicatena	treatment	B	0.0685390911736261	0.118449645655603	12	12	0.57875757023596	0.837066980911523
Fusicatenibacter_saccharivorans	treatment	F	0.0553450245679252	0.102167629975668	12	12	0.60277563616972	0.837066980911523
Ruminococcus_callidus	treatment	S	-0.107189299773176	0.201487443956142	12	12	0.609184975676381	0.837066980911523
Blautia_sp_MSK_20_85	treatment	F	0.136663033073893	0.253258281241698	12	12	0.604150202982625	0.837066980911523
Blautia_SGB4815	treatment	B	-0.307227335242683	0.536633459448018	12	12	0.582704771290166	0.837066980911523
Clostridium_sp_AF36_4	treatment	F	-0.614086512714369	1.09726311442996	12	10	0.591036689191055	0.837066980911523
Bacteroides_fragilis	treatment	S	-0.501220641504336	0.881879458335372	12	8	0.585389614167255	0.837066980911523
Ruminococcus_lactaris	treatment	S	-0.518599287098779	0.973823382055414	12	11	0.608821667296135	0.837066980911523
Dorea_sp_AF24_7LB	treatment	S	-0.246375439744412	0.464789996280301	12	3	0.610449546177701	0.837066980911523
Bifidobacterium_animalis	treatment	B	-0.333333333333329	0.612738357128749	12	2	0.601265383347764	0.837066980911523
Bifidobacterium_animalis	treatment	F	-0.333333333333329	0.612738357128749	12	2	0.601265383347764	0.837066980911523
GGB3277_SGB4327	treatment	B	-0.333333333333322	0.628713477417651	12	2	0.610380577608097	0.837066980911523
GGB3277_SGB4327	treatment	F	-0.333333333333322	0.628713477417651	12	2	0.610380577608096	0.837066980911523
Enterocloster_bolteae	treatment	B	-0.333333333333331	0.598279943638266	12	2	0.592664644044413	0.837066980911523
Enterocloster_bolteae	treatment	F	-0.333333333333331	0.598279943638266	12	2	0.592664644044413	0.837066980911523
Eubacterium_sp_AF34_35BH	treatment	B	-0.703517697471964	1.22844695517126	12	3	0.582588588010228	0.837066980911523
Candidatus_Cibiobacter_qucibialis	treatment	F	0.0390784981975669	0.0744273190963908	12	12	0.613780340040809	0.83787203473663
Catenibacterium_sp_AM22_15	treatment	S	-0.0680179989441903	0.129789620908784	12	12	0.614439492140196	0.83787203473663
Ruminococcus_callidus	treatment	B	0.105059889561767	0.201487443956142	12	12	0.616196149787383	0.837959049848226
Blautia_obeum	treatment	B	-0.105478427093043	0.205925252378542	12	12	0.622336816095104	0.843991024567332
Parabacteroides_distasonis	treatment	S	0.0328776825683637	0.0665758948109039	12	12	0.634692690583507	0.844023416732158
Megamonas_funiformis	treatment	B	0.0646685370932823	0.129627864729816	12	12	0.631291602439216	0.844023416732158
Alistipes_finegoldii	treatment	S	0.133887323539648	0.269237119916156	12	12	0.632366320850406	0.844023416732158
Lachnospiraceae_bacterium_WCA3_601_WT_6H	treatment	S	-0.231883061328531	0.461911351365478	12	12	0.629184846745149	0.844023416732158
Bacteroides_thetaiotaomicron	treatment	F	-0.524095462473987	1.04746208382104	12	10	0.63030182070805	0.844023416732158
Clostridia_unclassified_SGB14844	treatment	S	-0.267087664116028	0.543672234997222	12	3	0.636431424287744	0.844023416732158
Clostridium_fessum	treatment	S	-0.404172065817376	0.825882243938455	12	4	0.637706581530964	0.844023416732158
Clostridiales_bacterium_Choco116	treatment	S	-0.247169426982524	0.503025291064431	12	4	0.636363875467422	0.844023416732158
Collinsella_bouchesdurhonensis	treatment	S	0.231080624821281	0.463505246610467	12	2	0.631512751425866	0.844023416732158
Blautia_faecis	treatment	S	-0.0433172731175936	0.0896384026758235	12	12	0.641870135206209	0.847268578472196
GGB781_SGB1024	treatment	S	-0.462915260710836	0.965102215846885	12	6	0.644312064918954	0.848229979082133
Eubacteriaceae_bacterium	treatment	B	-0.333333333333333	0.706667012691404	12	2	0.649739598288916	0.850849473949771
Eubacteriaceae_bacterium	treatment	F	-0.333333333333333	0.706667012691404	12	2	0.649739598288916	0.850849473949771
GGB9758_SGB15368	treatment	F	-0.149811595982611	0.329313277825017	12	12	0.661257082026626	0.861374356850473
Agathobaculum_butyriciproducens	treatment	B	-0.290239166302074	0.637060046621152	12	12	0.66079501874523	0.861374356850473
Ruminococcaceae_unclassified_SGB15236	treatment	S	-0.68352812360798	1.52573461136685	12	5	0.666037416341624	0.865324202333606
Megamonas_funiformis	treatment	F	0.0571879308868901	0.129627864729816	12	12	0.67076980872513	0.866941185864368
GGB9635_SGB15106	treatment	B	-0.369242125377846	0.837001974134189	12	8	0.670784796335461	0.866941185864368
Bifidobacterium_adolescentis	treatment	S	0.0345838985229326	0.0830650771329738	12	12	0.688101765695803	0.870524425617955
Dialister_hominis	treatment	F	-0.0458862695487715	0.113251367615774	12	12	0.69596979135411	0.870524425617955
Fusicatenibacter_saccharivorans	treatment	B	0.0416839906481575	0.102167629975668	12	12	0.693977635570124	0.870524425617955
Bacteroides_xylanisolvens	treatment	S	-0.230057186617691	0.581652791584595	12	12	0.702794767050246	0.870524425617955
Bacteroides_stercoris	treatment	F	-0.154864964600445	0.371937205588972	12	12	0.68808286137427	0.870524425617955
Lacrimispora_celerecrescens	treatment	S	0.0974388810644703	0.225615962755801	12	12	0.677232955692424	0.870524425617955
Alistipes_finegoldii	treatment	B	-0.11481085737139	0.269237119916156	12	12	0.68103700439253	0.870524425617955
Clostridia_unclassified_SGB6317	treatment	F	0.175894859584556	0.455145261945356	12	12	0.709232781831771	0.870524425617955
Faecalitalea_cylindroides	treatment	F	-0.136855967698477	0.35584915457298	12	12	0.710563273664461	0.870524425617955
Dysosmobacter_welbionis	treatment	F	-0.424839897547237	1.01919451361253	12	11	0.687756393866128	0.870524425617955
Clostridia_unclassified_SGB4447	treatment	B	-0.566906407713131	1.33066391716956	12	7	0.681314896424502	0.870524425617955
Bacteroides_faecis	treatment	S	-0.637564383526178	1.63316460421807	12	5	0.706440457683419	0.870524425617955
GGB9730_SGB15291	treatment	B	-0.333333333333327	0.786438119958265	12	2	0.682840338058528	0.870524425617955
GGB9730_SGB15291	treatment	F	-0.333333333333327	0.786438119958265	12	2	0.682840338058528	0.870524425617955
Alistipes_communis	treatment	B	-0.333333333333326	0.858112382710244	12	2	0.707816685280309	0.870524425617955
Alistipes_communis	treatment	F	-0.333333333333326	0.858112382710244	12	2	0.707816685280309	0.870524425617955
Blautia_sp_AF19_10LB	treatment	B	-0.732060766114171	1.77955702874418	12	6	0.69159926393636	0.870524425617955
Blautia_sp_AF19_10LB	treatment	S	0.691165388107843	1.77955702874418	12	6	0.70785770578776	0.870524425617955
Sutterella_wadsworthensis	treatment	B	-0.333333333333332	0.854371849622809	12	2	0.706607905527026	0.870524425617955
Sutterella_wadsworthensis	treatment	F	-0.333333333333332	0.854371849622809	12	2	0.706607905527027	0.870524425617955
Clostridia_unclassified_SGB20884	treatment	B	-0.333333333333329	0.872083198462468	12	2	0.712247257323781	0.870524425617955
Clostridia_unclassified_SGB20884	treatment	F	-0.33333333333333	0.872083198462468	12	2	0.712247257323781	0.870524425617955
Ruminococcaceae_unclassified_SGB15234	treatment	S	0.154780931308692	0.417951340743231	12	2	0.720747806777775	0.8787442471798
Blautia_faecis	treatment	F	0.0329246704502559	0.0896384026758235	12	12	0.72291783573063	0.879224394807523
Dialister_succinatiphilus	treatment	F	-0.0762477641700813	0.214749871697537	12	12	0.731727958510028	0.884011924185251
Bifidobacterium_pseudocatenulatum	treatment	B	0.0636478054048506	0.181678809462817	12	12	0.735135233295695	0.884011924185251
GGB3486_SGB4658	treatment	S	-0.42836034736783	1.21573774710812	12	4	0.73368093491723	0.884011924185251
Flavonifractor_plautii	treatment	S	0.37785604503422	1.06122621728794	12	3	0.731005625767346	0.884011924185251
Firmicutes_bacterium_AF16_15	treatment	B	-0.333333333333321	0.960717474710198	12	2	0.73756954482527	0.884011924185251
Firmicutes_bacterium_AF16_15	treatment	F	-0.333333333333321	0.960717474710198	12	2	0.73756954482527	0.884011924185251
Faecalibacterium_prausnitzii	treatment	F	0.0270239154797774	0.0808739635171671	12	12	0.746858550522332	0.885842420108493
Catenibacterium_sp_AM22_15	treatment	F	0.0428378915703689	0.129789620908784	12	12	0.749834290960522	0.885842420108493
Erysipelotrichaceae_bacterium	treatment	S	-0.0922693032861104	0.272147755730331	12	12	0.743306601853354	0.885842420108493
Faecalicatena_fissicatena	treatment	F	-0.0815962109928997	0.246594232230782	12	12	0.74922582415072	0.885842420108493
GGB9758_SGB15368	treatment	B	-0.109425325752238	0.329313277825017	12	12	0.748214300924054	0.885842420108493
Lachnospira_pectinoschiza	treatment	S	-0.440396759266973	1.32108598111414	12	10	0.747431856480925	0.885842420108493
Parabacteroides_merdae	treatment	F	-0.149208245192263	0.460998453810251	12	12	0.754492196575421	0.88922294596389
Bacteroides_ovatus	treatment	F	0.0758834241394729	0.248313428746927	12	12	0.76771338732866	0.895659962721242
Romboutsia_timonensis	treatment	F	0.079988438133313	0.261095829471647	12	12	0.767154633674059	0.895659962721242
Bacteroides_stercoris	treatment	S	-0.11346361309122	0.371937205588972	12	12	0.768105491297151	0.895659962721242
Roseburia_inulinivorans	treatment	S	-0.307117143999683	0.994981595344555	12	4	0.765460449877143	0.895659962721242
GGB9699_SGB15216	treatment	B	-0.333333333333331	1.1060262287972	12	2	0.770810392160099	0.895659962721242
GGB9699_SGB15216	treatment	F	-0.333333333333331	1.1060262287972	12	2	0.770810392160099	0.895659962721242
Anaerobutyricum_hallii	treatment	B	0.0332572014837758	0.114160157102261	12	12	0.778216740323992	0.896087911421754
Dorea_longicatena	treatment	S	-0.0344742068629803	0.118449645655603	12	12	0.77841980184112	0.896087911421754
Prevotella_copri_clade_C	treatment	F	0.0769241735593264	0.26018715692368	12	12	0.775026353324116	0.896087911421754
Sellimonas_intestinalis	treatment	F	-0.322205818382766	1.08527698636809	12	12	0.77411424503986	0.896087911421754
Megasphaera_sp_BL7	treatment	S	-0.0719912232881116	0.25171191274739	12	12	0.782139441840121	0.89747936990308
Lacrimispora_celerecrescens	treatment	F	-0.0641783062264683	0.225615962755801	12	12	0.783283549782237	0.89747936990308
Parabacteroides_merdae	treatment	S	0.130022390301142	0.460998453810251	12	12	0.785067812460674	0.89747936990308
Bacteroides_caccae	treatment	B	-0.11375338770433	0.415538016718828	12	12	0.791212082593711	0.902419310792367
Anaerobutyricum_hallii	treatment	S	0.030816972056409	0.114160157102261	12	12	0.794035264860079	0.903073922139473
Bacteroides_nordii	treatment	S	-0.140719987615141	0.524955803299664	12	3	0.795434808187496	0.903073922139473
Faecalibacterium_prausnitzii	treatment	S	-0.0211153116998976	0.0808739635171671	12	12	0.800619271595724	0.906879952951678
Eubacterium_sp_AF34_35BH	treatment	S	0.316660207473103	1.22844695517126	12	3	0.803089210494243	0.907600820079111
Barnesiella_intestinihominis	treatment	S	0.0379927488539425	0.149823537949563	12	12	0.806212834548195	0.90905547403498
Blautia_wexlerae	treatment	B	0.0148582482381493	0.0636472083821705	12	12	0.821276930839248	0.919929581438292
Ruminococcaceae_unclassified_SGB4425	treatment	F	0.014753396194397	0.0635460224252913	12	12	0.822235973557934	0.919929581438292
Bifidobacterium_bifidum	treatment	S	-0.0323494163050524	0.144023113567565	12	12	0.827911329119896	0.919929581438292
Anaerostipes_hadrus	treatment	S	0.0273783120664896	0.122038836186842	12	12	0.828115601007299	0.919929581438292
Dysosmobacter_welbionis	treatment	S	-0.227630241432938	1.01919451361254	12	11	0.828865845093895	0.919929581438292
Ruthenibacterium_lactatiformans	treatment	S	-0.282351658169635	1.21098734270695	12	3	0.821493538666354	0.919929581438292
GGB9644_SGB15121	treatment	S	-0.353023263164218	1.54425155938584	12	3	0.82491148460674	0.919929581438292
Prevotella_copri_clade_A	treatment	B	0.0240096835731255	0.110469103308623	12	12	0.833381811208054	0.922872475498852
Anaerostipes_hadrus	treatment	B	-0.0252649115374604	0.122038836186842	12	12	0.841163780882566	0.926791516125381
Gemmiger_SGB15299	treatment	B	-0.0413287055216373	0.19793711603243	12	12	0.83982493634535	0.926791516125381
Dorea_formicigenerans	treatment	S	0.0611590638428432	0.298040074304439	12	12	0.842537741932165	0.926791516125381
Bifidobacterium_bifidum	treatment	B	0.0283450002343314	0.144023113567565	12	12	0.848885224465238	0.930162643982721
Blautia_caecimuris	treatment	B	-0.116246985050445	0.592551109595719	12	12	0.849360636525636	0.930162643982721
Candidatus_Cibiobacter_qucibialis	treatment	S	0.0143621125677221	0.0744273190963908	12	12	0.851792743061539	0.930766904669893
GGB9642_SGB15119	treatment	B	-0.0509483468916862	0.281400968907921	12	12	0.860829207391454	0.93856928999729
Roseburia_intestinalis	treatment	S	0.142930075881697	0.829657597768905	12	3	0.867499025861612	0.943762676486808
Blautia_sp_MSK_20_85	treatment	S	0.041985239816214	0.253258281241698	12	12	0.872442795511808	0.947059613549002
Bacteroides_ovatus	treatment	B	-0.0390763616561048	0.248313428746927	12	12	0.878854855158093	0.951932501757672
Bifidobacterium_bifidum	treatment	F	-0.0190115663903565	0.144023113567565	12	12	0.898241046467865	0.969394233586087
Ruminococcus_torques	treatment	F	-0.0265805372008058	0.206697526079275	12	12	0.900851206968889	0.969394233586087
Streptococcus_thermophilus	treatment	B	0.0756113930365803	0.577979944331749	12	11	0.899147509306834	0.969394233586087
Coprococcus_catus	treatment	S	0.0214433130220253	0.173292843968294	12	12	0.904573359244541	0.971288097236547
Olsenella_sp_GAM18	treatment	F	-0.166314060031124	1.38959996219283	12	4	0.90768385242785	0.972518413315554
Blautia_wexlerae	treatment	F	0.00698141714779443	0.0636472083821705	12	12	0.915357423681708	0.975445287183688
Lacrimispora_celerecrescens	treatment	B	0.024462797722597	0.225615962755801	12	12	0.916327390990738	0.975445287183688
Bifidobacterium_catenulatum	treatment	B	0.0761308337002478	0.690182367897688	12	12	0.914884165009389	0.975445287183688
GGB4579_SGB6329	treatment	F	-0.0713900181532171	0.698377457842335	12	12	0.921095741358216	0.978417150155186
GGB1267_SGB1701	treatment	S	0.0978058555825545	1.14506625311451	12	12	0.934030422308989	0.990032246344646
Collinsella_aerofaciens	treatment	S	0.00443636037674537	0.059211815454215	12	12	0.942115180191555	0.990065446504389
Faecalibacterium_SGB15346	treatment	B	0.00582168785120137	0.0816672767551064	12	12	0.944920454328689	0.990065446504389
Dialister_succinatiphilus	treatment	B	-0.0147653057983821	0.214749871697537	12	12	0.946871463186463	0.990065446504389
Bacteroides_eggerthii	treatment	B	-0.0125612936659206	0.194389770007427	12	12	0.950062802201182	0.990065446504389
Alistipes_indistinctus	treatment	B	0.0211655342010526	0.30830933794536	12	12	0.946952849836835	0.990065446504389
Lachnospiraceae_bacterium_WCA3_601_WT_6H	treatment	B	0.0305249062958443	0.461911351365478	12	12	0.948932648495189	0.990065446504389
Clostridium_sp_AF34_10BH	treatment	S	0.0334148105388128	0.424159816508958	12	12	0.939143420748265	0.990065446504389
Blautia_SGB4815	treatment	F	0.0396304300141683	0.536633459448018	12	12	0.942942824305438	0.990065446504389
Clostridiales_bacterium_KLE1615	treatment	B	-0.00973848302213213	0.164192283237993	12	12	0.954158872421716	0.990916867721378
Desulfovibrio_piger	treatment	S	-0.106853226964054	1.83053574542698	12	3	0.954883527076964	0.990916867721378
Eubacterium_ramulus	treatment	B	0.0162487772850887	0.292110663455616	12	12	0.957004354795113	0.99104007452632
Barnesiella_intestinihominis	treatment	F	0.00713842055359467	0.149823537949563	12	12	0.963166724354044	0.993265684490108
Lachnospira_eligens	treatment	B	-0.0382889736747936	0.76396503040121	12	4	0.961256502086342	0.993265684490108
Clostridiales_bacterium_KLE1615	treatment	S	0.00678114171681142	0.164192283237993	12	12	0.968068870683164	0.993548109096355
Eubacterium_sp_AM28_29	treatment	B	-0.0237240851196566	0.593717082378064	12	11	0.969105369747212	0.993548109096355
Dorea_sp_AF36_15AT	treatment	S	0.053045837827396	1.39108392219365	12	10	0.97051625397674	0.993548109096355
Olsenella_sp_GAM18	treatment	S	0.051275580283117	1.38959996219283	12	4	0.971469262227547	0.993548109096355
Clostridium_sp_AF15_49	treatment	B	-0.00419866435446365	0.133696266384176	12	12	0.975716311910716	0.993967399333774
Eubacterium_ramulus	treatment	S	-0.00661385855402115	0.292110663455616	12	12	0.982490698640971	0.993967399333774
GGB1267_SGB1701	treatment	F	0.0234244516765821	1.14506625311451	12	12	0.984179951493361	0.993967399333774
GGB9758_SGB15368	treatment	S	0.00796452560007523	0.329313277825017	12	12	0.981297222318159	0.993967399333774
Lachnospira_eligens	treatment	S	0.0206769377969205	0.76396503040121	12	4	0.979070629574254	0.993967399333774
GGB4750_SGB6579	treatment	S	0.0261722944416538	1.43909240501725	12	3	0.985935339541178	0.993967399333774
